%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032216815226237,1175711,1552032216815051609,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216816052457,1175712,1552032216815885884,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216816851526,1175713,1552032216816719059,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216817724851,1175714,1552032216817552664,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216818540286,1175715,1552032216818385636,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216819290621,1175716,1552032216819220705,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216820178569,1175717,1552032216820053127,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216821041210,1175718,1552032216820885707,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216821873177,1175719,1552032216821718849,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216822726720,1175720,1552032216822551567,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216823571412,1175721,1552032216823415822,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216824412562,1175722,1552032216824247999,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216825245038,1175723,1552032216825087200,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216826063200,1175724,1552032216825920498,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216826869408,1175725,1552032216826722221,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216827728537,1175726,1552032216827587079,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216828535166,1175727,1552032216828390440,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216829361993,1175728,1552032216829221794,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216830198521,1175729,1552032216830056064,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216831071086,1175730,1552032216830920219,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216831907566,1175731,1552032216831754208,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216832737579,1175732,1552032216832589547,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216833553072,1175733,1552032216833414494,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216834388199,1175734,1552032216834230636,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216835198461,1175735,1552032216835053169,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216836023921,1175736,1552032216835885480,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216836885751,1175737,1552032216836718720,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216837668239,1175738,1552032216837552126,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216838542971,1175739,1552032216838385786,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216839384157,1175740,1552032216839218972,leptrino,-7.65,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216840220757,1175741,1552032216840055681,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216841010199,1175742,1552032216840915791,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216841854462,1175743,1552032216841722480,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216842718194,1175744,1552032216842588648,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216843567651,1175745,1552032216843389136,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216844397764,1175746,1552032216844259707,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216845223321,1175747,1552032216845057273,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216846078538,1175748,1552032216845921969,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216846911434,1175749,1552032216846757628,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216847702728,1175750,1552032216847556039,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216848561346,1175751,1552032216848410502,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216849404011,1175752,1552032216849248874,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216850226604,1175753,1552032216850087919,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216851079802,1175754,1552032216850922296,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216851878600,1175755,1552032216851754645,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216852730733,1175756,1552032216852588113,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216853604418,1175757,1552032216853423924,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216854432552,1175758,1552032216854256009,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216855240632,1175759,1552032216855087878,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216856102391,1175760,1552032216855921804,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216856859963,1175761,1552032216856755079,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216857719102,1175762,1552032216857588615,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216858583653,1175763,1552032216858422458,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216859395836,1175764,1552032216859258305,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216860249839,1175765,1552032216860089140,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216861081708,1175766,1552032216860916776,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216861860959,1175767,1552032216861723516,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216862735598,1175768,1552032216862590670,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216863590040,1175769,1552032216863422343,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216864421117,1175770,1552032216864258424,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216865242310,1175771,1552032216865089081,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216866087793,1175772,1552032216865926200,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216866906728,1175773,1552032216866756182,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216867762615,1175774,1552032216867590138,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216868559068,1175775,1552032216868422638,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216869426482,1175776,1552032216869256268,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216870239834,1175777,1552032216870097007,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216871055120,1175778,1552032216870921218,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216871872076,1175779,1552032216871749863,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216872765583,1175780,1552032216872590278,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216873585038,1175781,1552032216873421500,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216874431186,1175782,1552032216874254461,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216875258893,1175783,1552032216875090225,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216876068512,1175784,1552032216875921350,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216876915265,1175785,1552032216876754377,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216877758972,1175786,1552032216877588772,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216878521837,1175787,1552032216878388268,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216879325182,1175788,1552032216879220534,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216880288337,1175789,1552032216880081921,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216881093773,1175790,1552032216880925886,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216881927801,1175791,1552032216881759749,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216882746403,1175792,1552032216882587192,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216883511663,1175793,1552032216883420537,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3784
1552032216884396979,1175794,1552032216884249377,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216885273742,1175795,1552032216885105929,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216886079558,1175796,1552032216885916023,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216886900916,1175797,1552032216886754009,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216887719929,1175798,1552032216887586475,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216888580828,1175799,1552032216888420913,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216889388350,1175800,1552032216889245725,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216890244291,1175801,1552032216890087597,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216891083779,1175802,1552032216890921362,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216891905792,1175803,1552032216891754404,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216892748365,1175804,1552032216892587518,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216893582778,1175805,1552032216893420961,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216894410581,1175806,1552032216894255350,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216895249242,1175807,1552032216895087442,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216896072165,1175808,1552032216895921709,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216896852208,1175809,1552032216896753867,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216897752173,1175810,1552032216897588083,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216898564197,1175811,1552032216898421747,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216899411326,1175812,1552032216899255411,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216900225310,1175813,1552032216900088091,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216901047126,1175814,1552032216900926947,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216901887882,1175815,1552032216901751744,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216902739901,1175816,1552032216902589010,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216903540242,1175817,1552032216903418918,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216904398930,1175818,1552032216904254185,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216905205099,1175819,1552032216905057234,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216906066448,1175820,1552032216905921783,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216906935288,1175821,1552032216906755440,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216907750211,1175822,1552032216907590384,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216908586711,1175823,1552032216908421679,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216909379453,1175824,1552032216909222737,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216910213791,1175825,1552032216910056146,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216911050427,1175826,1552032216910889674,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216911910191,1175827,1552032216911747458,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216912716699,1175828,1552032216912553833,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216913536920,1175829,1552032216913386279,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216914365144,1175830,1552032216914219454,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216915230792,1175831,1552032216915079127,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216916042889,1175832,1552032216915886274,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216916868847,1175833,1552032216916742063,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216917695297,1175834,1552032216917554543,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216918512029,1175835,1552032216918387224,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216919365818,1175836,1552032216919219648,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216920288921,1175837,1552032216920122297,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216921110569,1175838,1552032216920885620,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216921881965,1175839,1552032216921718792,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216922706282,1175840,1552032216922552917,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216923595945,1175841,1552032216923412308,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216924375789,1175842,1552032216924218785,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216925219131,1175843,1552032216925052030,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216926041388,1175844,1552032216925885353,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216926874087,1175845,1552032216926719195,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216927729887,1175846,1552032216927579277,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216928564765,1175847,1552032216928406739,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216929407383,1175848,1552032216929244912,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216930232170,1175849,1552032216930075374,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216931073676,1175850,1552032216930912217,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216931878891,1175851,1552032216931718907,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216932728907,1175852,1552032216932552160,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216933593554,1175853,1552032216933423280,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216934349039,1175854,1552032216934219962,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216935212592,1175855,1552032216935052578,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216936026979,1175856,1552032216935885802,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216936886492,1175857,1552032216936719266,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216937713505,1175858,1552032216937552139,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216938553697,1175859,1552032216938385399,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216939381051,1175860,1552032216939218879,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216940204833,1175861,1552032216940052501,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216941055981,1175862,1552032216940886129,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216941886061,1175863,1552032216941719064,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216942713407,1175864,1552032216942553753,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216943543835,1175865,1552032216943385741,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216944378157,1175866,1552032216944219176,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216945222048,1175867,1552032216945052510,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216946046138,1175868,1552032216945885285,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216946888221,1175869,1552032216946718956,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216947710272,1175870,1552032216947552455,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216948537924,1175871,1552032216948385890,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216949379438,1175872,1552032216949219164,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216950224720,1175873,1552032216950052333,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216951033495,1175874,1552032216950885471,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216951864381,1175875,1552032216951719016,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216952713272,1175876,1552032216952552484,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216953556701,1175877,1552032216953385691,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216954435086,1175878,1552032216954255467,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216955210652,1175879,1552032216955054608,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216956070995,1175880,1552032216955913849,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216956868215,1175881,1552032216956722385,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216957760969,1175882,1552032216957588362,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216958572055,1175883,1552032216958416041,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216959403375,1175884,1552032216959254981,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216960212140,1175885,1552032216960058106,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216961061304,1175886,1552032216960927790,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216961925631,1175887,1552032216961755849,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216962719477,1175888,1552032216962556662,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216963622898,1175889,1552032216963449174,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216964418358,1175890,1552032216964258096,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216965218930,1175891,1552032216965055928,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216966057347,1175892,1552032216965889152,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216966917875,1175893,1552032216966748272,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216967747476,1175894,1552032216967584980,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216968584899,1175895,1552032216968421096,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216969391361,1175896,1552032216969223298,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216970201016,1175897,1552032216970056402,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216971040865,1175898,1552032216970890433,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216971852474,1175899,1552032216971723645,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216972695264,1175900,1552032216972585840,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216973545066,1175901,1552032216973413878,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216974421510,1175902,1552032216974248590,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216975213442,1175903,1552032216975053542,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216976035623,1175904,1552032216975886998,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216976889677,1175905,1552032216976745777,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216977733440,1175906,1552032216977583875,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216978570021,1175907,1552032216978413142,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216979371936,1175908,1552032216979220440,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216980206730,1175909,1552032216980053948,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216981051042,1175910,1552032216980913120,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216981896839,1175911,1552032216981748876,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216982734800,1175912,1552032216982582715,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216983552815,1175913,1552032216983386929,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216984368282,1175914,1552032216984220096,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216985204137,1175915,1552032216985053782,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216986039366,1175916,1552032216985886698,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216986817374,1175917,1552032216986719936,leptrino,-7.6,0.7,-4.95,0.0448,0.032,-0.3792
1552032216987736425,1175918,1552032216987579174,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216988572543,1175919,1552032216988412775,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216989383215,1175920,1552032216989246785,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216990204102,1175921,1552032216990053488,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216991060866,1175922,1552032216990912254,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216991875330,1175923,1552032216991720071,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216992727247,1175924,1552032216992579408,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216993573993,1175925,1552032216993420718,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216994393462,1175926,1552032216994223000,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216995209216,1175927,1552032216995056277,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3792
1552032216996011409,1175928,1552032216995890717,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216996948493,1175929,1552032216996794133,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216997717827,1175930,1552032216997556332,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216998546175,1175931,1552032216998389468,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032216999383356,1175932,1552032216999223309,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217000231726,1175933,1552032217000083493,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217001045596,1175934,1552032217000889639,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217001879119,1175935,1552032217001723258,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217002715531,1175936,1552032217002556238,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217003540525,1175937,1552032217003389737,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217004371330,1175938,1552032217004223047,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217005217538,1175939,1552032217005056514,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
1552032217006050688,1175940,1552032217005889894,leptrino,-7.6,0.7,-4.9,0.0448,0.0316,-0.3788
