%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032197967393555,1153118,1552032197967225849,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197968220601,1153119,1552032197968059368,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197969097699,1153120,1552032197968930167,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197969891933,1153121,1552032197969725843,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197970712222,1153122,1552032197970559211,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197971557810,1153123,1552032197971392345,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197972392281,1153124,1552032197972229537,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197973284238,1153125,1552032197973099855,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197974067569,1153126,1552032197973895865,leptrino,-7.6,0.65,-4.85,0.0452,0.0316,-0.3812
1552032197974937449,1153127,1552032197974753411,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197975781206,1153128,1552032197975596581,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197976600251,1153129,1552032197976418731,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197977443110,1153130,1552032197977253834,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197978276072,1153131,1552032197978083978,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197979111211,1153132,1552032197978927540,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197979945660,1153133,1552032197979760514,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197980745077,1153134,1552032197980584539,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197981586229,1153135,1552032197981428714,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197982408781,1153136,1552032197982260393,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197983251748,1153137,1552032197983089779,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197984078271,1153138,1552032197983921900,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197984911721,1153139,1552032197984757126,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197985751074,1153140,1552032197985583244,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3812
1552032197986573238,1153141,1552032197986418023,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197987415089,1153142,1552032197987249438,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197988240761,1153143,1552032197988090369,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197989086097,1153144,1552032197988928353,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197989904810,1153145,1552032197989749729,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197990759356,1153146,1552032197990583971,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197991536447,1153147,1552032197991394141,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197992390646,1153148,1552032197992230858,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197993234255,1153149,1552032197993061834,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197994069771,1153150,1552032197993892337,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197994941108,1153151,1552032197994769139,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197995759739,1153152,1552032197995582148,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3816
1552032197996621973,1153153,1552032197996456422,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032197997403540,1153154,1552032197997255773,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032197998255978,1153155,1552032197998085501,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032197999087161,1153156,1552032197998914008,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032197999920468,1153157,1552032197999758244,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198000798335,1153158,1552032198000616062,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198001597902,1153159,1552032198001425660,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198002435095,1153160,1552032198002260535,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198003259324,1153161,1552032198003091170,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198004093699,1153162,1552032198003929745,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198004932878,1153163,1552032198004761508,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198005766917,1153164,1552032198005593434,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198006602873,1153165,1552032198006433189,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198007435229,1153166,1552032198007264245,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198008258976,1153167,1552032198008091548,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198009114219,1153168,1552032198008938961,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198009930128,1153169,1552032198009758202,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198010770631,1153170,1552032198010598489,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198011593804,1153171,1552032198011426553,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198012430006,1153172,1552032198012258439,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198013289033,1153173,1552032198013095733,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198014105545,1153174,1552032198013925194,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198014956659,1153175,1552032198014763591,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198015782974,1153176,1552032198015601910,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198016604217,1153177,1552032198016432143,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198017414327,1153178,1552032198017268627,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198018234356,1153179,1552032198018068157,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198019076646,1153180,1552032198018901696,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198019932072,1153181,1552032198019740506,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198020770687,1153182,1552032198020574357,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198021601883,1153183,1552032198021407735,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198022406132,1153184,1552032198022238947,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198023267378,1153185,1552032198023071810,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198024104257,1153186,1552032198023905390,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.382
1552032198024936456,1153187,1552032198024740722,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198025765708,1153188,1552032198025574063,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198026579931,1153189,1552032198026405366,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198027437114,1153190,1552032198027238664,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198028263676,1153191,1552032198028071783,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198029104891,1153192,1552032198028907524,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198029934879,1153193,1552032198029740600,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198030769748,1153194,1552032198030572318,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198031602924,1153195,1552032198031405648,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198032438428,1153196,1552032198032239063,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198033287856,1153197,1552032198033110498,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198034065890,1153198,1552032198033928869,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198034916951,1153199,1552032198034739809,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198035722305,1153200,1552032198035572916,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198036546744,1153201,1552032198036407026,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198037400390,1153202,1552032198037239424,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198038230259,1153203,1552032198038074136,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198039091236,1153204,1552032198038908018,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198040013824,1153205,1552032198039741357,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198040762326,1153206,1552032198040574706,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198041594350,1153207,1552032198041405979,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198042422424,1153208,1552032198042238436,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198043258947,1153209,1552032198043071952,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198044088074,1153210,1552032198043907335,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198044937767,1153211,1552032198044741061,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198045754905,1153212,1552032198045572843,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198046600768,1153213,1552032198046404979,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198047418783,1153214,1552032198047239321,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198048257672,1153215,1552032198048073943,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198049090230,1153216,1552032198048907326,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198049925219,1153217,1552032198049739306,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198050757168,1153218,1552032198050571678,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198051581852,1153219,1552032198051405532,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198052431837,1153220,1552032198052240494,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198053260895,1153221,1552032198053073953,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.382
1552032198054113124,1153222,1552032198053928817,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198054912359,1153223,1552032198054735308,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198055746972,1153224,1552032198055567669,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198056587666,1153225,1552032198056401134,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198057423253,1153226,1552032198057236732,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198058252991,1153227,1552032198058068305,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198059082424,1153228,1552032198058901581,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198059913587,1153229,1552032198059734909,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198060749685,1153230,1552032198060568132,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198061586974,1153231,1552032198061401289,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198062418499,1153232,1552032198062234604,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198063263321,1153233,1552032198063068277,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198064083315,1153234,1552032198063901462,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198064912423,1153235,1552032198064734726,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198065756041,1153236,1552032198065568538,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198066579282,1153237,1552032198066401439,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198067413732,1153238,1552032198067234645,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198068250758,1153239,1552032198068068081,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198069086842,1153240,1552032198068901227,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198069925076,1153241,1552032198069734741,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198070748020,1153242,1552032198070567693,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.382
1552032198071590722,1153243,1552032198071401258,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198072422978,1153244,1552032198072234416,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198073256423,1153245,1552032198073067882,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198074085458,1153246,1552032198073901420,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198074920352,1153247,1552032198074734272,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198075731039,1153248,1552032198075600978,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198076600207,1153249,1552032198076436871,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198077425510,1153250,1552032198077270681,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198078167269,1153251,1552032198078074060,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198079076998,1153252,1552032198078935664,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198079914240,1153253,1552032198079770299,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198080760161,1153254,1552032198080604682,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198081563818,1153255,1552032198081408433,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198082463838,1153256,1552032198082279614,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198083291081,1153257,1552032198083103494,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198084127868,1153258,1552032198083937145,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198084910611,1153259,1552032198084740890,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198085747049,1153260,1552032198085575428,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198086557410,1153261,1552032198086406803,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198087433865,1153262,1552032198087270855,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198088239375,1153263,1552032198088073407,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198089069891,1153264,1552032198088908074,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198089958195,1153265,1552032198089770637,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198090755437,1153266,1552032198090573096,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198091628427,1153267,1552032198091438536,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198092439938,1153268,1552032198092239804,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198093307923,1153269,1552032198093105114,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198094102632,1153270,1552032198093906644,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198094934558,1153271,1552032198094741747,leptrino,-7.6,0.7,-4.85,0.0456,0.0316,-0.3824
1552032198095804525,1153272,1552032198095604017,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198096649097,1153273,1552032198096437021,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198097466215,1153274,1552032198097262670,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198098314135,1153275,1552032198098103978,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198099146850,1153276,1552032198098936507,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198099980193,1153277,1552032198099772866,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198100790573,1153278,1552032198100604279,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198101611122,1153279,1552032198101437427,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198102421259,1153280,1552032198102239699,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198103279231,1153281,1552032198103103786,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198104109614,1153282,1552032198103905153,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198104984671,1153283,1552032198104771147,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198105809708,1153284,1552032198105606431,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198106628447,1153285,1552032198106428356,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198107447188,1153286,1552032198107238831,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198108257471,1153287,1552032198108070594,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198109112701,1153288,1552032198108906817,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198109933526,1153289,1552032198109746407,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.382
1552032198110768262,1153290,1552032198110570351,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198111606246,1153291,1552032198111404708,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198112416480,1153292,1552032198112240743,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198113237334,1153293,1552032198113073331,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198114064825,1153294,1552032198113907435,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198114887251,1153295,1552032198114740860,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198115752938,1153296,1552032198115573784,leptrino,-7.6,0.7,-4.85,0.0456,0.032,-0.3824
1552032198116561254,1153297,1552032198116427393,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198117443400,1153298,1552032198117259272,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198118231668,1153299,1552032198118069701,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198119113673,1153300,1552032198118923551,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198119931850,1153301,1552032198119756702,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198120746914,1153302,1552032198120568520,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198121610386,1153303,1552032198121427118,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198122434129,1153304,1552032198122256757,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198123251897,1153305,1552032198123092303,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198124098186,1153306,1552032198123923218,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198124945784,1153307,1552032198124757057,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198125756223,1153308,1552032198125569565,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198126563310,1153309,1552032198126402527,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198127378615,1153310,1552032198127235712,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198128274916,1153311,1552032198128091039,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198129082499,1153312,1552032198128902180,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198129922342,1153313,1552032198129735789,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198130752893,1153314,1552032198130568821,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198131578963,1153315,1552032198131402022,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198132446476,1153316,1552032198132257940,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198133281129,1153317,1552032198133091553,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198134078305,1153318,1552032198133901801,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198134931251,1153319,1552032198134757018,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198135755049,1153320,1552032198135568055,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198136562400,1153321,1552032198136402091,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198137427471,1153322,1552032198137235984,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198138253517,1153323,1552032198138069061,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198139086524,1153324,1552032198138901334,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198139887609,1153325,1552032198139727263,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198140759172,1153326,1552032198140584567,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198141561930,1153327,1552032198141395366,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198142433778,1153328,1552032198142250997,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198143242206,1153329,1552032198143062186,leptrino,-7.6,0.7,-4.85,0.0452,0.032,-0.3824
1552032198144086014,1153330,1552032198143894695,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198144933108,1153331,1552032198144745200,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198145750522,1153332,1552032198145583782,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198146578877,1153333,1552032198146412153,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198147429199,1153334,1552032198147252974,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198148239909,1153335,1552032198148078375,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198149075749,1153336,1552032198148912109,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198149915222,1153337,1552032198149752624,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198150752015,1153338,1552032198150584610,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198151578346,1153339,1552032198151416621,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198152396004,1153340,1552032198152223122,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198153247351,1153341,1552032198153082493,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198154085825,1153342,1552032198153915962,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198154915286,1153343,1552032198154744507,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198155746066,1153344,1552032198155577860,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198156594332,1153345,1552032198156421764,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
