%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032103654532438,1040053,1552032103654401335,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103655397735,1040054,1552032103655264224,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103656198272,1040055,1552032103656069143,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103657024539,1040056,1552032103656902591,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103657853069,1040057,1552032103657735457,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103658716097,1040058,1552032103658568750,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103659552710,1040059,1552032103659401955,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103660381828,1040060,1552032103660235342,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103661225854,1040061,1552032103661070469,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103662059497,1040062,1552032103661903317,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103662896747,1040063,1552032103662737054,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103663743593,1040064,1552032103663595802,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103664543417,1040065,1552032103664403426,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103665364279,1040066,1552032103665234809,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103666195825,1040067,1552032103666069756,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103667028784,1040068,1552032103666903488,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103667875318,1040069,1552032103667736447,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103668700858,1040070,1552032103668569659,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103669534842,1040071,1552032103669402825,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103670389806,1040072,1552032103670236542,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103671235268,1040073,1552032103671071797,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103672027330,1040074,1552032103671905854,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103672869115,1040075,1552032103672738722,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103673691313,1040076,1552032103673571701,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103674556063,1040077,1552032103674405385,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103675394647,1040078,1552032103675238618,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103676238571,1040079,1552032103676074861,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103677061012,1040080,1552032103676908279,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103677918676,1040081,1552032103677786147,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103678741044,1040082,1552032103678579701,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103679588501,1040083,1552032103679412480,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103680390279,1040084,1552032103680246046,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103681249234,1040085,1552032103681084678,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103682107545,1040086,1552032103681916855,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103682923585,1040087,1552032103682750542,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103683753112,1040088,1552032103683584100,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103684603637,1040089,1552032103684417235,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103685441058,1040090,1552032103685250660,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103686242585,1040091,1552032103686083938,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103687065587,1040092,1552032103686917392,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103687914738,1040093,1552032103687750778,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103688753328,1040094,1552032103688584170,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103689601363,1040095,1552032103689417492,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103690446057,1040096,1552032103690250589,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103691275630,1040097,1552032103691084191,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103692095159,1040098,1552032103691917459,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103692932506,1040099,1552032103692750871,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103693773839,1040100,1552032103693583844,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103694603936,1040101,1552032103694417061,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103695441561,1040102,1552032103695250385,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103696272841,1040103,1552032103696084131,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103697108938,1040104,1552032103696917434,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103697942763,1040105,1552032103697750479,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103698814885,1040106,1552032103698620995,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103699654962,1040107,1552032103699476884,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103699674507,1040108,1552032103699489865,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103701338443,1040109,1552032103701150428,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103702120709,1040110,1552032103701950950,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103702943806,1040111,1552032103702783056,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103703747533,1040112,1552032103703584078,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103704597061,1040113,1552032103704417758,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103705449726,1040114,1552032103705251233,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103706263397,1040115,1552032103706083884,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103707046495,1040116,1552032103706917511,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103707913971,1040117,1552032103707750368,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103708769141,1040118,1552032103708581677,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103709617408,1040119,1552032103709413601,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103710469346,1040120,1552032103710267278,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103711305095,1040121,1552032103711106017,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103712130675,1040122,1552032103711935031,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103712940127,1040123,1552032103712746611,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103713798502,1040124,1552032103713601269,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103714628770,1040125,1552032103714439094,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103715465264,1040126,1552032103715268112,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103716270139,1040127,1552032103716079698,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103717128206,1040128,1552032103716940043,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103717961746,1040129,1552032103717768084,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103718793554,1040130,1552032103718600230,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103719655601,1040131,1552032103719475151,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103720420412,1040132,1552032103720271855,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103721259514,1040133,1552032103721118375,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103722120818,1040134,1552032103721947844,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103722963586,1040135,1552032103722779857,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103723779598,1040136,1552032103723612561,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103724579026,1040137,1552032103724439331,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103725443505,1040138,1552032103725284260,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103726283084,1040139,1552032103726117239,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103727107924,1040140,1552032103726946286,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103727914763,1040141,1552032103727780877,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103728801717,1040142,1552032103728618270,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103729631168,1040143,1552032103729446714,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103730439764,1040144,1552032103730251013,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103731258875,1040145,1552032103731084263,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103732124974,1040146,1552032103731946578,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103732964660,1040147,1552032103732780336,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103733800526,1040148,1552032103733613177,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103734627670,1040149,1552032103734446972,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103735468911,1040150,1552032103735280026,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103736290478,1040151,1552032103736114367,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103737126376,1040152,1552032103736950725,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032103737953565,1040153,1552032103737782292,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103738782127,1040154,1552032103738613977,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103739589047,1040155,1552032103739446008,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103740441961,1040156,1552032103740249747,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103741269410,1040157,1552032103741083868,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103742139192,1040158,1552032103741946589,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103742979845,1040159,1552032103742778790,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103743813641,1040160,1552032103743619872,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103744643927,1040161,1552032103744451122,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103745467697,1040162,1552032103745280186,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103746301245,1040163,1552032103746117457,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103747138403,1040164,1552032103746950978,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103747976437,1040165,1552032103747784036,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103748811300,1040166,1552032103748613174,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103749640839,1040167,1552032103749451619,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103750480921,1040168,1552032103750283854,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103751306362,1040169,1552032103751114354,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103752139998,1040170,1552032103751952839,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103752989458,1040171,1552032103752779882,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103753814588,1040172,1552032103753613384,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103754650563,1040173,1552032103754451248,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103755481286,1040174,1552032103755278977,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103756304193,1040175,1552032103756112323,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103757146605,1040176,1552032103756957378,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103757968596,1040177,1552032103757779112,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103758799245,1040178,1552032103758619728,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103759602853,1040179,1552032103759417691,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103760477663,1040180,1552032103760287410,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103761306526,1040181,1552032103761118114,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103762128355,1040182,1552032103761945887,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103762955895,1040183,1552032103762780236,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103763782903,1040184,1552032103763583377,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103764621126,1040185,1552032103764443441,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103765411571,1040186,1552032103765249506,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103766305625,1040187,1552032103766149835,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103767080476,1040188,1552032103766963359,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103768760879,1040189,1552032103768624107,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103768777279,1040190,1552032103768636208,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103769633478,1040191,1552032103769476576,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103771262944,1040192,1552032103771112460,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103771277101,1040193,1552032103771124504,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103772117660,1040194,1552032103771982191,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103772910966,1040195,1552032103772785903,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103774662317,1040196,1552032103774463542,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103774675885,1040197,1552032103774475525,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103776324232,1040198,1552032103776132644,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103776339295,1040199,1552032103776144417,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103777112236,1040200,1552032103776950149,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103777968482,1040201,1552032103777787144,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103778803625,1040202,1552032103778619661,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103779598162,1040203,1552032103779448649,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103780453016,1040204,1552032103780283739,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103782152024,1040205,1552032103781980379,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103782166739,1040206,1552032103781992223,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103782948322,1040207,1552032103782772894,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103783791924,1040208,1552032103783610307,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103784592767,1040209,1552032103784417192,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103785459064,1040210,1552032103785275164,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103786299977,1040211,1552032103786111293,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103787122037,1040212,1552032103786947567,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103788792584,1040213,1552032103788630960,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103788806807,1040214,1552032103788642686,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103789592484,1040215,1552032103789423392,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103790466973,1040216,1552032103790277802,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103791293009,1040217,1552032103791110431,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103792076325,1040218,1552032103791924805,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103793831929,1040219,1552032103793638910,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103793846766,1040220,1552032103793651734,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103794633942,1040221,1552032103794452736,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103795389103,1040222,1552032103795278183,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103796223066,1040223,1552032103796104454,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103797079911,1040224,1552032103796916776,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103798789804,1040225,1552032103798632063,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103798803582,1040226,1552032103798644014,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103799616122,1040227,1552032103799448021,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103800442422,1040228,1552032103800282611,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103802181895,1040229,1552032103802011961,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103802193991,1040230,1552032103802023828,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103802935909,1040231,1552032103802766534,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103803780615,1040232,1552032103803624823,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103804609287,1040233,1552032103804457058,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103805446115,1040234,1552032103805277070,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103807200429,1040235,1552032103807004962,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103807211086,1040236,1552032103807016607,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103808758354,1040237,1552032103808580628,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103808768356,1040238,1552032103808612900,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103810525723,1040239,1552032103810332297,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103810535330,1040240,1552032103810344450,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103812135112,1040241,1552032103811963878,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103812142013,1040242,1552032103811975722,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103813847611,1040243,1552032103813667017,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103813853894,1040244,1552032103813678922,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103814635779,1040245,1552032103814450981,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103816362957,1040246,1552032103816177984,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103816374222,1040247,1552032103816189706,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103817113965,1040248,1552032103816947775,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103818862205,1040249,1552032103818666853,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103818872605,1040250,1552032103818678425,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103820464143,1040251,1552032103820310353,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103820470592,1040252,1552032103820322435,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103822141938,1040253,1552032103821945355,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103822148302,1040254,1552032103821986779,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103823859616,1040255,1552032103823666381,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103823870277,1040256,1552032103823678336,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103825428435,1040257,1552032103825250797,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103825435470,1040258,1552032103825289523,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103827154873,1040259,1552032103826964958,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103827165019,1040260,1552032103826976686,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103828794989,1040261,1552032103828640555,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103828800957,1040262,1552032103828652409,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103830460270,1040263,1552032103830289361,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103830467480,1040264,1552032103830302212,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103831242303,1040265,1552032103831119108,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103833001789,1040266,1552032103832833044,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103833009722,1040267,1552032103832844713,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103834677406,1040268,1552032103834499073,leptrino,-7.6,0.75,-4.9,0.0464,0.0332,-0.384
1552032103834688751,1040269,1552032103834510966,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103835516143,1040270,1552032103835329136,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103837180375,1040271,1552032103836968325,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103837187758,1040272,1552032103836976867,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103838787459,1040273,1552032103838577849,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103838794186,1040274,1552032103838640834,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103840421270,1040275,1552032103840244164,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103841267129,1040276,1552032103841078734,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
1552032103841274401,1040277,1552032103841157426,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.384
