%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032140056243454,1083699,1552032140056070982,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140057970219,1083700,1552032140057786769,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140057985439,1083701,1552032140057799349,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140059635412,1083702,1552032140059453735,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140059656922,1083703,1552032140059465853,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140060451886,1083704,1552032140060274175,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140061250266,1083705,1552032140061101694,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140062968348,1083706,1552032140062799634,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140062980915,1083707,1552032140062811808,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140064632627,1083708,1552032140064461448,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140064648265,1083709,1552032140064474194,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140065496771,1083710,1552032140065335521,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140067144737,1083711,1552032140066962131,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140067165985,1083712,1552032140066974698,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140067929145,1083713,1552032140067772094,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140069668199,1083714,1552032140069478987,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140069679829,1083715,1552032140069491802,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140071301946,1083716,1552032140071124819,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140071311734,1083717,1552032140071135908,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140072157955,1083718,1552032140071978689,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140073788769,1083719,1552032140073592878,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140073799389,1083720,1552032140073601682,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140075437292,1083721,1552032140075237585,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140075452021,1083722,1552032140075318839,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140076329841,1083723,1552032140076144582,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140077994266,1083724,1552032140077812544,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140078001324,1083725,1552032140077820318,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140078824939,1083726,1552032140078647631,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140080515424,1083727,1552032140080315823,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140080527554,1083728,1552032140080324441,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140082089448,1083729,1552032140081897984,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140082904946,1083730,1552032140082731239,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140083751704,1083731,1552032140083564482,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140084578933,1083732,1552032140084397716,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140085418013,1083733,1552032140085230982,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140086247915,1083734,1552032140086085194,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140086259177,1083735,1552032140086092381,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140087908517,1083736,1552032140087730989,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140088726349,1083737,1552032140088565338,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140089565832,1083738,1552032140089398157,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140090420591,1083739,1552032140090253429,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140091351186,1083740,1552032140091172228,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140091362571,1083741,1552032140091179773,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140092918270,1083742,1552032140092731103,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140093767746,1083743,1552032140093585652,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140094591274,1083744,1552032140094397868,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140095428228,1083745,1552032140095231043,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140096271090,1083746,1552032140096085121,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140096276986,1083747,1552032140096092132,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140097904084,1083748,1552032140097731257,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140098760371,1083749,1552032140098564830,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140099585402,1083750,1552032140099397836,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140100391985,1083751,1552032140100231073,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140101257762,1083752,1552032140101092957,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140102076228,1083753,1552032140101897700,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140102908331,1083754,1552032140102731008,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140103722594,1083755,1552032140103564544,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140104560762,1083756,1552032140104397787,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140105420404,1083757,1552032140105231414,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140106251601,1083758,1552032140106066723,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140107060955,1083759,1552032140106921381,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140107865566,1083760,1552032140107732933,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140108694715,1083761,1552032140108566184,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140109618989,1083762,1552032140109422588,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140109635003,1083763,1552032140109522126,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140111335154,1083764,1552032140111161227,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140111350765,1083765,1552032140111170535,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140112930436,1083766,1552032140112731284,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140113738691,1083767,1552032140113568573,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140114586626,1083768,1552032140114403632,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140115417756,1083769,1552032140115235876,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140116253823,1083770,1552032140116068882,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140117096326,1083771,1552032140116902172,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140117906545,1083772,1552032140117736823,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140118751534,1083773,1552032140118570457,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140119549040,1083774,1552032140119403855,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140120546963,1083775,1552032140120356256,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140120563258,1083776,1552032140120368890,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140122098939,1083777,1552032140121903846,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.3904
1552032140122896057,1083778,1552032140122736496,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140123754693,1083779,1552032140123588251,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140124607696,1083780,1552032140124420775,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140125419582,1083781,1552032140125233749,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140126196797,1083782,1552032140126066915,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140127152182,1083783,1552032140126898644,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140127924919,1083784,1552032140127736041,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140128751515,1083785,1552032140128570207,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140129592429,1083786,1552032140129403420,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140130394248,1083787,1552032140130237096,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140131298408,1083788,1552032140131099412,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140132113719,1083789,1552032140131933543,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140132941063,1083790,1552032140132733354,leptrino,-7.55,0.95,-4.7,0.0488,0.036,-0.39
1552032140133767908,1083791,1552032140133569726,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140134599150,1083792,1552032140134403604,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140135400253,1083793,1552032140135254726,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140136272264,1083794,1552032140136088092,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140137083056,1083795,1552032140136898553,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140137911724,1083796,1552032140137732239,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140138766284,1083797,1552032140138588690,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140139560642,1083798,1552032140139398801,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140140398325,1083799,1552032140140252698,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140141244079,1083800,1552032140141087868,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140142045963,1083801,1552032140141898591,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140142864159,1083802,1552032140142731818,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140143734727,1083803,1552032140143565016,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140144568402,1083804,1552032140144398126,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140145414207,1083805,1552032140145231712,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140146252820,1083806,1552032140146064364,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140147123068,1083807,1552032140146925200,leptrino,-7.55,0.95,-4.75,0.0488,0.036,-0.39
1552032140147899774,1083808,1552032140147743019,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032140148771747,1083809,1552032140148600814,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032140149597862,1083810,1552032140149404043,leptrino,-7.6,0.95,-4.75,0.0488,0.036,-0.39
1552032140150455225,1083811,1552032140150269149,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032140151290421,1083812,1552032140151100218,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032140152122447,1083813,1552032140151927697,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032140152947650,1083814,1552032140152759822,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032140153742049,1083815,1552032140153571187,leptrino,-7.6,0.9,-4.75,0.0488,0.036,-0.39
1552032140154580283,1083816,1552032140154404356,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140155432285,1083817,1552032140155237460,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140156266156,1083818,1552032140156071040,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140157102009,1083819,1552032140156904577,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140157942401,1083820,1552032140157737389,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140158752244,1083821,1552032140158571406,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140159606800,1083822,1552032140159404584,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140160431212,1083823,1552032140160238111,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140161276077,1083824,1552032140161071797,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140162081605,1083825,1552032140161904283,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140162901255,1083826,1552032140162733874,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140163760493,1083827,1552032140163570877,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140164611725,1083828,1552032140164404756,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140165432555,1083829,1552032140165238313,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140166243110,1083830,1552032140166071183,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140167071334,1083831,1552032140166904692,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140167889695,1083832,1552032140167737215,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140168770950,1083833,1552032140168601782,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140169605487,1083834,1552032140169427718,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140170386327,1083835,1552032140170237222,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140171222595,1083836,1552032140171099601,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140172077214,1083837,1552032140171904218,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140172942664,1083838,1552032140172765327,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140173741010,1083839,1552032140173600946,leptrino,-7.6,0.9,-4.7,0.0488,0.036,-0.39
1552032140174602007,1083840,1552032140174434837,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140175393779,1083841,1552032140175237221,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140176283113,1083842,1552032140176100417,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140177101221,1083843,1552032140176937999,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140177934452,1083844,1552032140177764771,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140178790199,1083845,1552032140178590760,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140179575582,1083846,1552032140179421433,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140180442074,1083847,1552032140180263339,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140181290190,1083848,1552032140181101566,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140182102266,1083849,1552032140181938571,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140182895891,1083850,1552032140182736095,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140183732120,1083851,1552032140183570402,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140184587524,1083852,1552032140184403649,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140185392451,1083853,1552032140185236755,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140186254699,1083854,1552032140186069727,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140187115880,1083855,1552032140186935315,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140187941243,1083856,1552032140187765514,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140188729186,1083857,1552032140188569977,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140189576435,1083858,1552032140189431883,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140190389211,1083859,1552032140190233487,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140191227503,1083860,1552032140191099712,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140192082020,1083861,1552032140191904168,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140192969834,1083862,1552032140192767220,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140193792023,1083863,1552032140193594595,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140194547389,1083864,1552032140194403465,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140195418666,1083865,1552032140195238027,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140196216121,1083866,1552032140196071314,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140197048928,1083867,1552032140196904784,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140197935079,1083868,1552032140197766550,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140198722771,1083869,1552032140198592707,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140199587101,1083870,1552032140199404098,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140200455214,1083871,1552032140200267077,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140201279749,1083872,1552032140201102712,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140202109500,1083873,1552032140201934003,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140202936652,1083874,1552032140202767319,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140203792264,1083875,1552032140203601077,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140204567449,1083876,1552032140204433561,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140205461331,1083877,1552032140205268193,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140206295811,1083878,1552032140206101211,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140207121483,1083879,1552032140206932441,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140208096382,1083880,1552032140207898720,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140208792591,1083881,1552032140208601538,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140209590150,1083882,1552032140209428321,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140210446014,1083883,1552032140210269149,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140211265480,1083884,1552032140211100324,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140212124500,1083885,1552032140211933489,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140212956721,1083886,1552032140212766899,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140213803271,1083887,1552032140213602952,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140214628435,1083888,1552032140214432739,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140215451186,1083889,1552032140215267081,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140216293146,1083890,1552032140216100590,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140217134251,1083891,1552032140216938827,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140217960151,1083892,1552032140217760058,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140218779334,1083893,1552032140218593133,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140219597815,1083894,1552032140219405204,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140220420510,1083895,1552032140220238001,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140221248143,1083896,1552032140221070509,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140222074739,1083897,1552032140221902887,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140222907906,1083898,1552032140222737276,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140223739848,1083899,1552032140223569537,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140224574352,1083900,1552032140224403836,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140225409472,1083901,1552032140225237179,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140226251602,1083902,1552032140226070233,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140227075954,1083903,1552032140226903336,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140227908214,1083904,1552032140227737896,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140228747461,1083905,1552032140228571054,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140229603173,1083906,1552032140229426072,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140230431547,1083907,1552032140230257314,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140231235250,1083908,1552032140231066570,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140232084810,1083909,1552032140231900056,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140232873730,1083910,1552032140232732910,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140233759880,1083911,1552032140233566268,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140234604123,1083912,1552032140234420382,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140235456507,1083913,1552032140235232821,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140236256263,1083914,1552032140236087297,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140237100034,1083915,1552032140236928254,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140237937878,1083916,1552032140237753120,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140238744709,1083917,1552032140238588716,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140239606860,1083918,1552032140239422493,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140240418315,1083919,1552032140240253902,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140241277668,1083920,1552032140241086739,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140242086648,1083921,1552032140241922312,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140242943288,1083922,1552032140242754400,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140243762947,1083923,1552032140243587036,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140244614237,1083924,1552032140244420732,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140245414922,1083925,1552032140245231507,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140246245020,1083926,1552032140246065165,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140247097025,1083927,1552032140246920879,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140247934591,1083928,1552032140247758841,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140248757826,1083929,1552032140248588841,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140249579466,1083930,1552032140249420900,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
1552032140250442985,1083931,1552032140250253400,leptrino,-7.6,0.95,-4.7,0.0488,0.036,-0.39
