%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032081088997006,1013002,1552032081088811214,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081089801235,1013003,1552032081089639939,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081090647979,1013004,1552032081090480498,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081091469837,1013005,1552032081091312329,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081092302168,1013006,1552032081092138459,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081093084456,1013007,1552032081092945845,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081093862776,1013008,1552032081093774204,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081094798017,1013009,1552032081094629529,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081095606196,1013010,1552032081095440042,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081096464899,1013011,1552032081096272904,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081097297652,1013012,1552032081097106860,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081098129829,1013013,1552032081097939892,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081098956129,1013014,1552032081098773377,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081099776423,1013015,1552032081099606308,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081100628822,1013016,1552032081100439543,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081101457281,1013017,1552032081101273036,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081102291670,1013018,1552032081102106676,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081103125641,1013019,1552032081102939602,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081103957778,1013020,1552032081103773005,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081104800338,1013021,1552032081104606430,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081105630469,1013022,1552032081105439634,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081106460010,1013023,1552032081106272811,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081107290139,1013024,1552032081107106332,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081108119959,1013025,1552032081107939493,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081108951234,1013026,1552032081108773704,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081109784573,1013027,1552032081109605495,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081110618668,1013028,1552032081110440012,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081111919853,1013029,1552032081111273147,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081112248694,1013030,1552032081112106453,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081113121772,1013031,1552032081112948845,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081113958731,1013032,1552032081113773077,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081114783231,1013033,1552032081114606345,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081115601313,1013034,1552032081115439566,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081116455006,1013035,1552032081116272933,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081117304216,1013036,1552032081117106788,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081118126765,1013037,1552032081117939510,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081118951234,1013038,1552032081118773388,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081119776245,1013039,1552032081119606095,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081120623115,1013040,1552032081120440000,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081121466406,1013041,1552032081121272742,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081122286370,1013042,1552032081122106074,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081123123339,1013043,1552032081122939584,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081123949640,1013044,1552032081123773362,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081124795353,1013045,1552032081124606664,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081125611974,1013046,1552032081125439100,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081126459229,1013047,1552032081126295241,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081127280829,1013048,1552032081127106213,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081128077043,1013049,1552032081127940070,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081128941397,1013050,1552032081128773562,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081129792189,1013051,1552032081129630143,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081130630811,1013052,1552032081130471095,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081131472925,1013053,1552032081131310909,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081132297045,1013054,1552032081132144851,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081133130017,1013055,1552032081132952100,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081133953118,1013056,1552032081133779404,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081134821137,1013057,1552032081134634182,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081135641159,1013058,1552032081135445721,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081136471949,1013059,1552032081136279423,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081137304668,1013060,1552032081137112867,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081138096461,1013061,1552032081137945082,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081139005519,1013062,1552032081138806853,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081139793133,1013063,1552032081139640984,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081140631644,1013064,1552032081140445652,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081141460027,1013065,1552032081141278959,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081142289292,1013066,1552032081142112856,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081143108514,1013067,1552032081142946305,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081143942485,1013068,1552032081143807211,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081144825600,1013069,1552032081144640719,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081145648033,1013070,1552032081145476492,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081146445997,1013071,1552032081146278819,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081147315012,1013072,1552032081147143888,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081148155589,1013073,1552032081147973901,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081148987091,1013074,1552032081148808198,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081149814712,1013075,1552032081149645973,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081150644862,1013076,1552032081150475540,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081151466470,1013077,1552032081151307983,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081152331161,1013078,1552032081152145300,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081153170395,1013079,1552032081152964991,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081153955608,1013080,1552032081153774659,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081154774764,1013081,1552032081154606495,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081155632144,1013082,1552032081155439475,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081156418137,1013083,1552032081156262011,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081157325128,1013084,1552032081157135504,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081158145968,1013085,1552032081157968343,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081159005410,1013086,1552032081158812733,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081159818658,1013087,1552032081159643248,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081160643445,1013088,1552032081160473931,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081161487474,1013089,1552032081161309224,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081162294874,1013090,1552032081162141683,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081163154507,1013091,1552032081162974188,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081163981787,1013092,1552032081163807219,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081164822817,1013093,1552032081164641282,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081165671932,1013094,1552032081165474504,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081166484160,1013095,1552032081166307922,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081167320453,1013096,1552032081167140760,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081168145971,1013097,1552032081167978055,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081168910853,1013098,1552032081168797305,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081169695172,1013099,1552032081169596315,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081170585382,1013100,1552032081170458992,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081171393442,1013101,1552032081171292239,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081172227692,1013102,1552032081172125356,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081173108945,1013103,1552032081172976807,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081173907922,1013104,1552032081173786486,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081174688704,1013105,1552032081174595717,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081175545204,1013106,1552032081175459914,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081176368753,1013107,1552032081176292487,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081177249597,1013108,1552032081177126009,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081178070026,1013109,1552032081177953180,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.384
1552032081178893653,1013110,1552032081178792670,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081179727208,1013111,1552032081179621213,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081180592747,1013112,1552032081180490587,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081181407744,1013113,1552032081181287889,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081182350475,1013114,1552032081182272274,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081183039504,1013115,1552032081182957303,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081183905065,1013116,1552032081183823342,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081184707225,1013117,1552032081184621430,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081185605810,1013118,1552032081185490609,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081186401875,1013119,1552032081186289291,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081187278632,1013120,1552032081187157257,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081188065927,1013121,1552032081187956556,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081189055744,1013122,1552032081188942567,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081189744175,1013123,1552032081189625425,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081190580070,1013124,1552032081190490879,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081191375076,1013125,1552032081191288172,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081192243674,1013126,1552032081192156706,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081193045822,1013127,1552032081192955478,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081193930145,1013128,1552032081193823346,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081194733274,1013129,1552032081194621499,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081195711917,1013130,1552032081195600978,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081196395676,1013131,1552032081196287983,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081197371838,1013132,1552032081197266093,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081198062451,1013133,1552032081197954547,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081199004682,1013134,1552032081198926554,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081199699665,1013135,1552032081199621619,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081200675614,1013136,1552032081200595551,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081201367985,1013137,1552032081201287854,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081202375749,1013138,1552032081202271251,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081203055674,1013139,1552032081202954644,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081203930940,1013140,1552032081203826571,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081204755037,1013141,1552032081204621168,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081205582746,1013142,1552032081205454945,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081206423452,1013143,1552032081206288239,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081207249379,1013144,1552032081207121105,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081208076131,1013145,1552032081207954412,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081208868693,1013146,1552032081208787311,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081209705437,1013147,1552032081209623296,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081210525772,1013148,1552032081210469223,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081211330066,1013149,1552032081211290911,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081212227080,1013150,1552032081212121131,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081213039562,1013151,1552032081212955719,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081213864386,1013152,1552032081213787677,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081214672614,1013153,1552032081214595318,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081215489504,1013154,1552032081215428586,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081216378586,1013155,1552032081216311187,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081217197475,1013156,1552032081217120037,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081218029986,1013157,1552032081217954063,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081218838534,1013158,1552032081218760410,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081219666638,1013159,1552032081219593614,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081220535900,1013160,1552032081220426809,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081221364380,1013161,1552032081221260477,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081222253683,1013162,1552032081222140228,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081223070765,1013163,1552032081222926829,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081223921632,1013164,1552032081223771169,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081223926853,1013165,1552032081223775799,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081225644621,1013166,1552032081225511656,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081226405688,1013167,1552032081226260316,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081227225102,1013168,1552032081227093618,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081228051059,1013169,1552032081227926975,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081228883015,1013170,1552032081228759911,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081229714281,1013171,1552032081229593286,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081230551482,1013172,1552032081230426639,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081231388564,1013173,1552032081231260538,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081232308834,1013174,1552032081232185385,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081233137907,1013175,1552032081233019198,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081233967447,1013176,1552032081233853727,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081234745371,1013177,1552032081234625751,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081235638342,1013178,1552032081235518730,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081236466457,1013179,1552032081236352183,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081237308025,1013180,1552032081237185650,leptrino,-7.6,0.8,-4.9,0.046,0.0328,-0.3844
1552032081238081658,1013181,1552032081237960634,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081238893676,1013182,1552032081238793127,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081239713736,1013183,1552032081239622343,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081240564706,1013184,1552032081240458532,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081241454603,1013185,1552032081241288151,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081242274796,1013186,1552032081242125632,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081243108582,1013187,1552032081242959400,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081243942652,1013188,1552032081243791756,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081244781947,1013189,1552032081244629443,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081245566936,1013190,1552032081245459753,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081246471431,1013191,1552032081246262973,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081247298200,1013192,1552032081247120637,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081248078702,1013193,1552032081247959939,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081248995821,1013194,1552032081248852598,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081249828789,1013195,1552032081249681101,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081250654229,1013196,1552032081250514832,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081251486816,1013197,1552032081251347677,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081252311733,1013198,1552032081252181001,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081253155621,1013199,1552032081253029699,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081253891308,1013200,1552032081253785402,leptrino,-7.55,0.8,-4.9,0.046,0.0328,-0.384
1552032081254741837,1013201,1552032081254660460,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081255531107,1013202,1552032081255455768,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081256470273,1013203,1552032081256334861,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081257309978,1013204,1552032081257180681,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081258152307,1013205,1552032081258013266,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081258987781,1013206,1552032081258851912,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081259815215,1013207,1552032081259680994,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081260658547,1013208,1552032081260515070,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081261482749,1013209,1552032081261347637,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081262317635,1013210,1552032081262181732,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081263082179,1013211,1552032081262953863,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081263911012,1013212,1552032081263787240,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081264744931,1013213,1552032081264620795,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081265639206,1013214,1552032081265513360,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081266470514,1013215,1552032081266347743,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081267303869,1013216,1552032081267180418,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081268137421,1013217,1552032081268013795,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081268978651,1013218,1552032081268852488,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081269803816,1013219,1552032081269681140,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081270639712,1013220,1552032081270515714,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081271482813,1013221,1552032081271360102,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081272193143,1013222,1552032081272122592,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081273046670,1013223,1552032081272954532,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081273885861,1013224,1552032081273791770,leptrino,-7.55,0.8,-4.9,0.0456,0.0328,-0.3844
1552032081274804209,1013225,1552032081274680044,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081275658162,1013226,1552032081275514396,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081276386794,1013227,1552032081276290034,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081277215087,1013228,1552032081277120649,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081278055284,1013229,1552032081277928139,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081278921385,1013230,1552032081278793404,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
1552032081279748511,1013231,1552032081279621630,leptrino,-7.55,0.85,-4.9,0.046,0.0328,-0.3844
