%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552033352115698282,2536686,1552033352115556295,leptrino,-4.4,7.45,-20.75,0.1148,0.0888,-0.4088
1552033352116522793,2536687,1552033352116389395,leptrino,-4.4,7.45,-20.75,0.1152,0.0892,-0.4088
1552033352117360439,2536688,1552033352117222656,leptrino,-4.35,7.45,-20.8,0.1152,0.0896,-0.4088
1552033352118198792,2536689,1552033352118056181,leptrino,-4.4,7.5,-20.8,0.1156,0.09,-0.4088
1552033352119022803,2536690,1552033352118889413,leptrino,-4.35,7.5,-20.85,0.1156,0.0904,-0.4084
1552033352119863757,2536691,1552033352119722674,leptrino,-4.35,7.5,-20.85,0.116,0.0908,-0.4084
1552033352120640725,2536692,1552033352120555990,leptrino,-4.35,7.55,-20.85,0.116,0.0912,-0.4084
1552033352121618467,2536693,1552033352121419575,leptrino,-4.35,7.55,-20.9,0.1164,0.0916,-0.408
1552033352122405150,2536694,1552033352122225364,leptrino,-4.35,7.55,-20.9,0.1164,0.0924,-0.408
1552033352123198236,2536695,1552033352123058748,leptrino,-4.3,7.55,-20.95,0.1168,0.0928,-0.408
1552033352124034509,2536696,1552033352123890872,leptrino,-4.3,7.6,-20.95,0.1168,0.0932,-0.4076
1552033352124863239,2536697,1552033352124755961,leptrino,-4.3,7.6,-20.95,0.1172,0.0936,-0.4076
1552033352125728100,2536698,1552033352125583227,leptrino,-4.3,7.6,-21.0,0.1172,0.094,-0.4076
1552033352126483388,2536699,1552033352126390919,leptrino,-4.25,7.6,-21.0,0.1176,0.0944,-0.4076
1552033352127434612,2536700,1552033352127225306,leptrino,-4.25,7.65,-21.0,0.118,0.0948,-0.4068
1552033352128171528,2536701,1552033352128058128,leptrino,-4.25,7.65,-21.05,0.118,0.0952,-0.4068
1552033352129053491,2536702,1552033352128891638,leptrino,-4.25,7.65,-21.05,0.118,0.096,-0.4068
1552033352129854805,2536703,1552033352129724841,leptrino,-4.25,7.65,-21.05,0.1184,0.0964,-0.4068
1552033352130718793,2536704,1552033352130583920,leptrino,-4.25,7.7,-21.1,0.1188,0.0968,-0.4064
1552033352131500669,2536705,1552033352131419854,leptrino,-4.25,7.7,-21.1,0.1188,0.0972,-0.4064
1552033352132453207,2536706,1552033352132309911,leptrino,-4.2,7.7,-21.1,0.1192,0.098,-0.4064
1552033352133204167,2536707,1552033352133057716,leptrino,-4.2,7.7,-21.15,0.1196,0.0984,-0.4064
1552033352134061460,2536708,1552033352133922088,leptrino,-4.2,7.7,-21.15,0.1196,0.0988,-0.406
1552033352134901174,2536709,1552033352134767655,leptrino,-4.2,7.7,-21.15,0.12,0.0992,-0.406
1552033352135684862,2536710,1552033352135583784,leptrino,-4.2,7.7,-21.15,0.12,0.1,-0.4056
1552033352136557647,2536711,1552033352136436631,leptrino,-4.2,7.7,-21.2,0.1204,0.1004,-0.4056
1552033352137436929,2536712,1552033352137304333,leptrino,-4.15,7.7,-21.2,0.1208,0.1008,-0.4052
1552033352138285596,2536713,1552033352138154071,leptrino,-4.15,7.7,-21.2,0.1208,0.1012,-0.4052
1552033352139112484,2536714,1552033352138981609,leptrino,-4.15,7.75,-21.2,0.1212,0.102,-0.4048
1552033352139830645,2536715,1552033352139754588,leptrino,-4.15,7.75,-21.2,0.1212,0.1024,-0.4048
1552033352140715554,2536716,1552033352140600453,leptrino,-4.1,7.75,-21.25,0.1216,0.1024,-0.4048
1552033352141597079,2536717,1552033352141461873,leptrino,-4.1,7.75,-21.25,0.122,0.1032,-0.4048
1552033352142448345,2536718,1552033352142315441,leptrino,-4.1,7.75,-21.25,0.1224,0.1036,-0.404
1552033352143280831,2536719,1552033352143148865,leptrino,-4.1,7.75,-21.25,0.1224,0.104,-0.404
1552033352144030724,2536720,1552033352143921761,leptrino,-4.1,7.75,-21.3,0.1228,0.1044,-0.404
1552033352144864542,2536721,1552033352144761157,leptrino,-4.1,7.75,-21.3,0.1232,0.1052,-0.404
1552033352145793977,2536722,1552033352145652445,leptrino,-4.1,7.8,-21.3,0.1232,0.1052,-0.4032
1552033352146620308,2536723,1552033352146485697,leptrino,-4.1,7.8,-21.3,0.1236,0.1056,-0.4032
1552033352147394520,2536724,1552033352147255837,leptrino,-4.1,7.8,-21.3,0.1236,0.1064,-0.4036
1552033352148248619,2536725,1552033352148112863,leptrino,-4.05,7.8,-21.3,0.124,0.1068,-0.4032
1552033352149101323,2536726,1552033352148984063,leptrino,-4.1,7.8,-21.3,0.1244,0.1072,-0.4028
1552033352149944114,2536727,1552033352149811671,leptrino,-4.05,7.8,-21.3,0.1244,0.1076,-0.4028
1552033352150782517,2536728,1552033352150649828,leptrino,-4.05,7.8,-21.35,0.1248,0.1076,-0.4024
1552033352151621037,2536729,1552033352151486361,leptrino,-4.05,7.8,-21.35,0.1252,0.108,-0.4024
1552033352152446960,2536730,1552033352152320005,leptrino,-4.05,7.8,-21.35,0.1256,0.1084,-0.402
1552033352153190835,2536731,1552033352153088952,leptrino,-4.05,7.8,-21.35,0.1256,0.1088,-0.402
1552033352154109367,2536732,1552033352153977571,leptrino,-4.05,7.8,-21.35,0.126,0.1092,-0.4016
1552033352154837227,2536733,1552033352154755537,leptrino,-4.05,7.8,-21.35,0.126,0.1096,-0.4016
1552033352155655608,2536734,1552033352155581400,leptrino,-4.05,7.8,-21.35,0.1264,0.11,-0.4012
1552033352156552137,2536735,1552033352156418428,leptrino,-4.05,7.8,-21.35,0.1264,0.1104,-0.4008
1552033352157338281,2536736,1552033352157251705,leptrino,-4.05,7.8,-21.35,0.1268,0.1104,-0.4008
1552033352158132437,2536737,1552033352158059150,leptrino,-4.05,7.8,-21.35,0.1268,0.1108,-0.4008
1552033352159019033,2536738,1552033352158918813,leptrino,-4.05,7.8,-21.35,0.1272,0.1112,-0.4
1552033352159826028,2536739,1552033352159726072,leptrino,-4.05,7.8,-21.35,0.1272,0.1116,-0.4
1552033352160681532,2536740,1552033352160584083,leptrino,-4.05,7.8,-21.35,0.1276,0.112,-0.4
1552033352161516360,2536741,1552033352161418513,leptrino,-4.05,7.8,-21.35,0.1276,0.1124,-0.3992
1552033352162322325,2536742,1552033352162242769,leptrino,-4.05,7.8,-21.35,0.128,0.1124,-0.3992
1552033352163160246,2536743,1552033352163084248,leptrino,-4.05,7.8,-21.35,0.128,0.1128,-0.3988
1552033352163997309,2536744,1552033352163921715,leptrino,-4.05,7.8,-21.35,0.128,0.1132,-0.3984
1552033352164823153,2536745,1552033352164725153,leptrino,-4.05,7.8,-21.35,0.1284,0.1136,-0.3984
1552033352165740561,2536746,1552033352165585924,leptrino,-4.05,7.8,-21.3,0.1284,0.1136,-0.3976
1552033352166492635,2536747,1552033352166390001,leptrino,-4.05,7.8,-21.3,0.1284,0.114,-0.3976
1552033352167382865,2536748,1552033352167251922,leptrino,-4.05,7.75,-21.3,0.1284,0.1144,-0.3972
1552033352168185176,2536749,1552033352168056059,leptrino,-4.05,7.75,-21.3,0.1284,0.1148,-0.3964
1552033352169063748,2536750,1552033352168916621,leptrino,-4.05,7.75,-21.3,0.1288,0.1152,-0.3964
1552033352169865645,2536751,1552033352169728955,leptrino,-4.0,7.75,-21.3,0.1288,0.1152,-0.3956
1552033352170690577,2536752,1552033352170557188,leptrino,-4.05,7.75,-21.25,0.1288,0.1156,-0.3952
1552033352171539818,2536753,1552033352171400512,leptrino,-4.05,7.75,-21.25,0.1292,0.116,-0.3952
1552033352172361837,2536754,1552033352172224001,leptrino,-4.05,7.75,-21.25,0.1292,0.1164,-0.3944
1552033352173194590,2536755,1552033352173057468,leptrino,-4.05,7.75,-21.2,0.1292,0.1168,-0.394
1552033352174030107,2536756,1552033352173890618,leptrino,-4.05,7.75,-21.2,0.1292,0.1172,-0.3932
1552033352174863413,2536757,1552033352174725384,leptrino,-4.05,7.7,-21.2,0.1288,0.1176,-0.3928
1552033352175700565,2536758,1552033352175558729,leptrino,-4.05,7.7,-21.15,0.1292,0.118,-0.392
1552033352176564389,2536759,1552033352176421389,leptrino,-4.05,7.7,-21.15,0.1292,0.1184,-0.392
1552033352177369720,2536760,1552033352177225790,leptrino,-4.05,7.7,-21.15,0.1288,0.1192,-0.3912
1552033352178206220,2536761,1552033352178059191,leptrino,-4.05,7.7,-21.1,0.1288,0.1196,-0.3904
1552033352179036964,2536762,1552033352178892524,leptrino,-4.05,7.65,-21.1,0.1292,0.12,-0.39
1552033352179882385,2536763,1552033352179727773,leptrino,-4.05,7.65,-21.05,0.1288,0.1204,-0.3896
1552033352180715883,2536764,1552033352180561044,leptrino,-4.05,7.65,-21.05,0.1288,0.1212,-0.3884
1552033352181560782,2536765,1552033352181405376,leptrino,-4.05,7.65,-21.0,0.1288,0.1216,-0.3876
1552033352182374454,2536766,1552033352182227847,leptrino,-4.05,7.65,-21.0,0.1284,0.1224,-0.3872
1552033352183210070,2536767,1552033352183061218,leptrino,-4.05,7.6,-20.95,0.1288,0.1232,-0.3864
1552033352184049128,2536768,1552033352183894452,leptrino,-4.05,7.6,-20.95,0.1284,0.1236,-0.386
1552033352184853318,2536769,1552033352184722813,leptrino,-4.05,7.6,-20.9,0.1284,0.1244,-0.3852
1552033352185656335,2536770,1552033352185556173,leptrino,-4.05,7.55,-20.85,0.1284,0.1252,-0.384
1552033352186498943,2536771,1552033352186395869,leptrino,-4.05,7.55,-20.85,0.128,0.126,-0.3832
1552033352187304345,2536772,1552033352187222422,leptrino,-4.05,7.55,-20.8,0.128,0.1264,-0.3824
1552033352188137820,2536773,1552033352188055733,leptrino,-4.05,7.5,-20.75,0.128,0.1272,-0.3816
1552033352188971328,2536774,1552033352188888924,leptrino,-4.1,7.5,-20.75,0.1276,0.128,-0.3808
1552033352189827219,2536775,1552033352189722449,leptrino,-4.05,7.45,-20.7,0.1276,0.1288,-0.38
1552033352190659142,2536776,1552033352190555629,leptrino,-4.05,7.45,-20.7,0.1276,0.13,-0.3788
1552033352192422878,2536777,1552033352192288204,leptrino,-4.1,7.4,-20.65,0.1272,0.1308,-0.378
1552033352192429726,2536778,1552033352192292555,leptrino,-4.1,7.4,-20.6,0.1272,0.1316,-0.3772
1552033352193191049,2536779,1552033352193055736,leptrino,-4.05,7.4,-20.55,0.1268,0.1324,-0.3764
1552033352193990924,2536780,1552033352193889228,leptrino,-4.05,7.35,-20.5,0.1268,0.1336,-0.376
1552033352194830598,2536781,1552033352194722613,leptrino,-4.05,7.3,-20.5,0.1268,0.1344,-0.3748
1552033352195643338,2536782,1552033352195556203,leptrino,-4.05,7.3,-20.45,0.1264,0.1356,-0.374
1552033352196481475,2536783,1552033352196393758,leptrino,-4.05,7.25,-20.4,0.126,0.1364,-0.3732
1552033352197312093,2536784,1552033352197222649,leptrino,-4.05,7.25,-20.35,0.126,0.1376,-0.372
1552033352198158317,2536785,1552033352198056118,leptrino,-4.05,7.2,-20.3,0.126,0.1388,-0.3708
1552033352198983057,2536786,1552033352198889147,leptrino,-4.05,7.2,-20.25,0.1256,0.1396,-0.3704
1552033352199832378,2536787,1552033352199722583,leptrino,-4.05,7.15,-20.2,0.1252,0.1408,-0.3688
1552033352200635971,2536788,1552033352200555890,leptrino,-4.05,7.1,-20.15,0.1252,0.142,-0.368
1552033352201500012,2536789,1552033352201422499,leptrino,-4.05,7.1,-20.1,0.1252,0.1432,-0.3672
1552033352202321608,2536790,1552033352202222852,leptrino,-4.05,7.05,-20.05,0.1248,0.1444,-0.366
1552033352203190887,2536791,1552033352203056293,leptrino,-4.1,7.05,-20.0,0.1244,0.1456,-0.3648
1552033352204024419,2536792,1552033352203894861,leptrino,-4.1,7.0,-19.95,0.1244,0.1468,-0.364
1552033352204866198,2536793,1552033352204724467,leptrino,-4.1,6.95,-19.9,0.124,0.148,-0.3628
1552033352205672425,2536794,1552033352205557844,leptrino,-4.1,6.95,-19.85,0.124,0.1492,-0.3616
1552033352206528439,2536795,1552033352206393955,leptrino,-4.05,6.9,-19.8,0.1236,0.1504,-0.3612
1552033352207360371,2536796,1552033352207225483,leptrino,-4.05,6.85,-19.75,0.1236,0.1516,-0.36
1552033352208190762,2536797,1552033352208058447,leptrino,-4.05,6.8,-19.7,0.1232,0.1528,-0.3588
1552033352209100146,2536798,1552033352208963992,leptrino,-4.05,6.8,-19.65,0.1232,0.154,-0.358
1552033352209864135,2536799,1552033352209726329,leptrino,-4.05,6.75,-19.55,0.1228,0.1556,-0.3568
1552033352210745998,2536800,1552033352210621008,leptrino,-4.1,6.7,-19.5,0.1228,0.1568,-0.356
1552033352211602902,2536801,1552033352211469404,leptrino,-4.05,6.65,-19.45,0.1224,0.158,-0.3548
1552033352212382385,2536802,1552033352212256036,leptrino,-4.05,6.65,-19.4,0.122,0.1592,-0.3536
1552033352213217993,2536803,1552033352213088836,leptrino,-4.1,6.55,-19.35,0.122,0.1604,-0.3528
1552033352214078891,2536804,1552033352213947230,leptrino,-4.05,6.55,-19.25,0.1216,0.1616,-0.3516
1552033352214891544,2536805,1552033352214754467,leptrino,-4.1,6.5,-19.2,0.1216,0.1632,-0.3504
1552033352215752721,2536806,1552033352215616830,leptrino,-4.1,6.45,-19.15,0.1212,0.164,-0.3492
1552033352216565970,2536807,1552033352216433389,leptrino,-4.1,6.4,-19.1,0.1212,0.1656,-0.3484
1552033352217377555,2536808,1552033352217244500,leptrino,-4.1,6.35,-19.05,0.1208,0.1668,-0.3472
1552033352218238231,2536809,1552033352218105553,leptrino,-4.1,6.35,-18.95,0.1208,0.168,-0.3464
1552033352219055457,2536810,1552033352218920786,leptrino,-4.1,6.3,-18.9,0.1204,0.1692,-0.3452
1552033352219888919,2536811,1552033352219747214,leptrino,-4.1,6.25,-18.85,0.1204,0.1704,-0.344
1552033352220772417,2536812,1552033352220627419,leptrino,-4.1,6.2,-18.8,0.12,0.1716,-0.3428
1552033352221546432,2536813,1552033352221427019,leptrino,-4.1,6.15,-18.7,0.12,0.1728,-0.342
1552033352222342714,2536814,1552033352222251396,leptrino,-4.1,6.1,-18.65,0.1196,0.174,-0.3408
1552033352223180719,2536815,1552033352223084380,leptrino,-4.1,6.05,-18.6,0.1196,0.1752,-0.34
1552033352224076182,2536816,1552033352223952231,leptrino,-4.1,6.0,-18.5,0.1192,0.1764,-0.3392
1552033352224931901,2536817,1552033352224796612,leptrino,-4.1,5.95,-18.45,0.1192,0.1776,-0.338
1552033352225751151,2536818,1552033352225620447,leptrino,-4.15,5.9,-18.4,0.1188,0.1788,-0.3368
1552033352226599677,2536819,1552033352226470551,leptrino,-4.1,5.85,-18.35,0.1184,0.18,-0.3356
1552033352227408396,2536820,1552033352227277570,leptrino,-4.15,5.85,-18.25,0.118,0.1808,-0.3348
1552033352228235679,2536821,1552033352228110169,leptrino,-4.15,5.75,-18.2,0.118,0.182,-0.334
1552033352229096719,2536822,1552033352228968001,leptrino,-4.15,5.75,-18.15,0.1176,0.1832,-0.3324
1552033352229876819,2536823,1552033352229752824,leptrino,-4.15,5.65,-18.05,0.1172,0.1844,-0.3316
1552033352230716769,2536824,1552033352230586131,leptrino,-4.15,5.65,-18.0,0.1172,0.1852,-0.3304
1552033352231545502,2536825,1552033352231418603,leptrino,-4.15,5.6,-17.9,0.1168,0.1864,-0.3296
1552033352232387615,2536826,1552033352232259307,leptrino,-4.2,5.55,-17.85,0.1164,0.1876,-0.3284
1552033352233184613,2536827,1552033352233086033,leptrino,-4.15,5.5,-17.8,0.116,0.1884,-0.3276
1552033352234906245,2536828,1552033352234778511,leptrino,-4.2,5.45,-17.7,0.116,0.1896,-0.3268
1552033352234910630,2536829,1552033352234785928,leptrino,-4.2,5.4,-17.65,0.1156,0.1904,-0.3256
1552033352236575594,2536830,1552033352236438712,leptrino,-4.2,5.35,-17.6,0.1152,0.1916,-0.3244
1552033352236581807,2536831,1552033352236446100,leptrino,-4.2,5.3,-17.5,0.1148,0.1924,-0.3232
1552033352238310521,2536832,1552033352238157269,leptrino,-4.2,5.25,-17.45,0.1144,0.1932,-0.3224
1552033352238323378,2536833,1552033352238167928,leptrino,-4.2,5.2,-17.35,0.114,0.1944,-0.3212
1552033352240217530,2536834,1552033352239832629,leptrino,-4.25,5.15,-17.3,0.1136,0.1952,-0.32
1552033352240245886,2536835,1552033352239862316,leptrino,-4.25,5.1,-17.2,0.1132,0.1964,-0.3192
1552033352241059740,2536836,1552033352240663106,leptrino,-4.25,5.1,-17.15,0.1128,0.1972,-0.318
1552033352241808023,2536837,1552033352241482573,leptrino,-4.25,5.05,-17.1,0.1124,0.198,-0.3172
1552033352243565823,2536838,1552033352243226379,leptrino,-4.25,5.0,-17.0,0.112,0.1988,-0.316
1552033352243601435,2536839,1552033352243259504,leptrino,-4.25,4.95,-16.95,0.1116,0.2,-0.3148
1552033352244271836,2536840,1552033352243989678,leptrino,-4.3,4.9,-16.85,0.1112,0.2008,-0.314
1552033352245148398,2536841,1552033352244834293,leptrino,-4.3,4.85,-16.8,0.1104,0.2016,-0.3128
1552033352245981477,2536842,1552033352245667977,leptrino,-4.3,4.8,-16.75,0.11,0.2024,-0.312
1552033352246764879,2536843,1552033352246495014,leptrino,-4.3,4.75,-16.65,0.1096,0.2036,-0.3104
1552033352247584858,2536844,1552033352247334225,leptrino,-4.3,4.7,-16.6,0.1092,0.2044,-0.31
1552033352248419750,2536845,1552033352248167423,leptrino,-4.3,4.65,-16.5,0.1084,0.2052,-0.3088
1552033352249292691,2536846,1552033352249021527,leptrino,-4.35,4.6,-16.4,0.108,0.206,-0.308
1552033352250107560,2536847,1552033352249819372,leptrino,-4.3,4.6,-16.35,0.1076,0.2072,-0.3068
1552033352250932020,2536848,1552033352250673418,leptrino,-4.35,4.55,-16.3,0.1072,0.2076,-0.306
1552033352251801117,2536849,1552033352251516915,leptrino,-4.35,4.5,-16.2,0.1064,0.2088,-0.3048
1552033352252677178,2536850,1552033352252326127,leptrino,-4.35,4.45,-16.1,0.106,0.2096,-0.304
1552033352253461298,2536851,1552033352253148465,leptrino,-4.35,4.4,-16.05,0.1056,0.2104,-0.3028
1552033352254330520,2536852,1552033352254047360,leptrino,-4.35,4.35,-15.95,0.1048,0.2112,-0.3016
1552033352255132379,2536853,1552033352254889184,leptrino,-4.4,4.3,-15.9,0.1044,0.2124,-0.3008
1552033352255857411,2536854,1552033352255650398,leptrino,-4.4,4.25,-15.8,0.1036,0.2132,-0.3
1552033352256756303,2536855,1552033352256513586,leptrino,-4.4,4.25,-15.75,0.1032,0.2144,-0.2988
1552033352257646511,2536856,1552033352257348708,leptrino,-4.4,4.15,-15.7,0.1028,0.2148,-0.298
1552033352258442386,2536857,1552033352258158886,leptrino,-4.4,4.15,-15.6,0.102,0.216,-0.2972
1552033352259306492,2536858,1552033352258988090,leptrino,-4.4,4.1,-15.55,0.1016,0.2168,-0.296
1552033352260143245,2536859,1552033352259821857,leptrino,-4.4,4.05,-15.45,0.1012,0.2176,-0.2948
1552033352261026587,2536860,1552033352260705230,leptrino,-4.45,4.0,-15.4,0.1008,0.2188,-0.294
1552033352261857725,2536861,1552033352261505636,leptrino,-4.45,3.95,-15.3,0.1,0.2196,-0.2932
1552033352262625612,2536862,1552033352262298540,leptrino,-4.45,3.9,-15.25,0.0996,0.2204,-0.292
1552033352263497095,2536863,1552033352263157204,leptrino,-4.45,3.85,-15.2,0.0992,0.2216,-0.2912
1552033352264325676,2536864,1552033352263979793,leptrino,-4.45,3.8,-15.1,0.0988,0.2224,-0.2904
1552033352265049153,2536865,1552033352264784579,leptrino,-4.45,3.8,-15.0,0.0984,0.2232,-0.2896
1552033352265892757,2536866,1552033352265632595,leptrino,-4.5,3.7,-14.95,0.098,0.2244,-0.2884
1552033352266761851,2536867,1552033352266517663,leptrino,-4.45,3.7,-14.9,0.0976,0.2252,-0.2876
1552033352267572300,2536868,1552033352267334783,leptrino,-4.45,3.65,-14.8,0.0976,0.226,-0.2864
1552033352268375883,2536869,1552033352268161847,leptrino,-4.5,3.6,-14.75,0.0972,0.2272,-0.286
1552033352269139084,2536870,1552033352268971476,leptrino,-4.5,3.55,-14.7,0.0968,0.228,-0.2848
1552033352269984085,2536871,1552033352269820405,leptrino,-4.45,3.5,-14.6,0.0964,0.2292,-0.284
1552033352271658608,2536872,1552033352271488679,leptrino,-4.5,3.45,-14.55,0.0964,0.23,-0.2828
1552033352271677606,2536873,1552033352271499763,leptrino,-4.5,3.4,-14.5,0.096,0.2308,-0.282
1552033352272481956,2536874,1552033352272324939,leptrino,-4.5,3.4,-14.45,0.096,0.2316,-0.2816
1552033352274177648,2536875,1552033352273974505,leptrino,-4.5,3.35,-14.35,0.096,0.2328,-0.2804
1552033352274195672,2536876,1552033352273986224,leptrino,-4.5,3.3,-14.3,0.0956,0.2332,-0.2796
1552033352275785300,2536877,1552033352275597342,leptrino,-4.5,3.25,-14.25,0.0956,0.2344,-0.2788
1552033352275799865,2536878,1552033352275633952,leptrino,-4.5,3.2,-14.2,0.0956,0.2352,-0.2784
1552033352277412633,2536879,1552033352277237848,leptrino,-4.5,3.15,-14.15,0.0956,0.236,-0.2772
1552033352278258044,2536880,1552033352278129653,leptrino,-4.55,3.15,-14.05,0.0956,0.2368,-0.2764
1552033352278272720,2536881,1552033352278143355,leptrino,-4.55,3.1,-14.0,0.096,0.2376,-0.2756
1552033352279907834,2536882,1552033352279737706,leptrino,-4.55,3.05,-13.95,0.096,0.2384,-0.2748
1552033352280735595,2536883,1552033352280592168,leptrino,-4.55,3.0,-13.9,0.0964,0.2392,-0.274
1552033352281611740,2536884,1552033352281435345,leptrino,-4.55,2.95,-13.85,0.0964,0.24,-0.2736
1552033352282451526,2536885,1552033352282279394,leptrino,-4.55,2.95,-13.8,0.0968,0.2408,-0.2728
1552033352282463612,2536886,1552033352282307627,leptrino,-4.55,2.9,-13.75,0.0968,0.2416,-0.272
1552033352284155509,2536887,1552033352283982548,leptrino,-4.55,2.85,-13.7,0.0972,0.2424,-0.2712
1552033352284173323,2536888,1552033352283992819,leptrino,-4.55,2.8,-13.65,0.0976,0.2428,-0.2704
1552033352285782770,2536889,1552033352285654317,leptrino,-4.55,2.8,-13.6,0.098,0.2436,-0.2696
1552033352285789673,2536890,1552033352285679210,leptrino,-4.55,2.75,-13.6,0.0984,0.2444,-0.2688
1552033352286592949,2536891,1552033352286442903,leptrino,-4.55,2.7,-13.55,0.0988,0.2448,-0.2684
1552033352288292218,2536892,1552033352288153315,leptrino,-4.55,2.65,-13.5,0.0996,0.2452,-0.2676
1552033352288299602,2536893,1552033352288176980,leptrino,-4.55,2.65,-13.45,0.1,0.246,-0.2668
1552033352289980925,2536894,1552033352289828690,leptrino,-4.55,2.6,-13.4,0.1008,0.2464,-0.2664
1552033352289987578,2536895,1552033352289836484,leptrino,-4.55,2.55,-13.4,0.1016,0.2472,-0.2656
1552033352291641102,2536896,1552033352291495348,leptrino,-4.55,2.5,-13.35,0.102,0.2476,-0.2648
1552033352291650098,2536897,1552033352291502909,leptrino,-4.55,2.5,-13.3,0.1028,0.248,-0.264
1552033352293317191,2536898,1552033352293162341,leptrino,-4.55,2.45,-13.3,0.1036,0.2484,-0.2632
1552033352293326561,2536899,1552033352293170136,leptrino,-4.55,2.45,-13.25,0.1044,0.2488,-0.2632
1552033352294090968,2536900,1552033352293937532,leptrino,-4.55,2.4,-13.25,0.1052,0.2492,-0.262
1552033352295808651,2536901,1552033352295669168,leptrino,-4.55,2.35,-13.2,0.106,0.25,-0.262
1552033352295816873,2536902,1552033352295675903,leptrino,-4.55,2.35,-13.15,0.1068,0.25,-0.2608
1552033352298056335,2536903,1552033352297336707,leptrino,-4.55,2.3,-13.15,0.1076,0.2508,-0.2604
1552033352298064815,2536904,1552033352297343609,leptrino,-4.6,2.25,-13.1,0.1088,0.2508,-0.2596
1552033352299022833,2536905,1552033352298924215,leptrino,-4.55,2.25,-13.1,0.1096,0.2512,-0.2592
