%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032432420368356,1434162,1552032432420177528,leptrino,-6.85,2.05,-6.6,0.0228,0.002,-0.4208
1552032432422079078,1434163,1552032432421844142,leptrino,-6.85,2.1,-6.65,0.0232,0.0012,-0.4216
1552032432422086624,1434164,1552032432421857835,leptrino,-6.8,2.1,-6.65,0.0232,0.0008,-0.4216
1552032432422853325,1434165,1552032432422688949,leptrino,-6.8,2.1,-6.7,0.0236,0.0004,-0.4216
1552032432424629458,1434166,1552032432424414562,leptrino,-6.75,2.15,-6.75,0.0236,0.0,-0.4216
1552032432424646131,1434167,1552032432424428447,leptrino,-6.75,2.15,-6.75,0.0236,-0.0004,-0.422
1552032432425385437,1434168,1552032432425187660,leptrino,-6.75,2.15,-6.8,0.0236,-0.0008,-0.422
1552032432426225619,1434169,1552032432426036830,leptrino,-6.7,2.15,-6.85,0.0236,-0.0012,-0.4224
1552032432427020072,1434170,1552032432426826266,leptrino,-6.65,2.2,-6.9,0.0236,-0.0016,-0.4228
1552032432428772041,1434171,1552032432428574869,leptrino,-6.65,2.2,-6.95,0.0236,-0.002,-0.4232
1552032432428784358,1434172,1552032432428588742,leptrino,-6.65,2.25,-6.95,0.0232,-0.0028,-0.424
1552032432430409499,1434173,1552032432430214687,leptrino,-6.6,2.3,-7.0,0.0228,-0.0032,-0.424
1552032432430416912,1434174,1552032432430229038,leptrino,-6.6,2.3,-7.05,0.0224,-0.0036,-0.4244
1552032432432116719,1434175,1552032432431919876,leptrino,-6.6,2.35,-7.1,0.0224,-0.004,-0.4252
1552032432432123268,1434176,1552032432431934692,leptrino,-6.55,2.35,-7.15,0.022,-0.0044,-0.426
1552032432433737503,1434177,1552032432433543419,leptrino,-6.55,2.4,-7.2,0.0212,-0.0048,-0.4268
1552032432433754132,1434178,1552032432433558551,leptrino,-6.5,2.4,-7.25,0.0208,-0.0056,-0.4276
1552032432435391827,1434179,1552032432435216807,leptrino,-6.5,2.45,-7.3,0.02,-0.006,-0.4284
1552032432435399006,1434180,1552032432435230429,leptrino,-6.45,2.5,-7.3,0.0196,-0.0064,-0.4292
1552032432437080312,1434181,1552032432436881066,leptrino,-6.4,2.5,-7.35,0.0188,-0.0068,-0.4304
1552032432437093158,1434182,1552032432436894479,leptrino,-6.4,2.55,-7.4,0.018,-0.0076,-0.4316
1552032432437865799,1434183,1552032432437700636,leptrino,-6.35,2.6,-7.45,0.0172,-0.0076,-0.4328
1552032432438666854,1434184,1552032432438492794,leptrino,-6.3,2.6,-7.55,0.016,-0.0084,-0.434
1552032432440415403,1434185,1552032432440242575,leptrino,-6.3,2.65,-7.55,0.0152,-0.0088,-0.4356
1552032432440422361,1434186,1552032432440255855,leptrino,-6.3,2.75,-7.6,0.014,-0.0096,-0.4368
1552032432441199814,1434187,1552032432441023400,leptrino,-6.25,2.75,-7.7,0.0128,-0.01,-0.4384
1552032432442024144,1434188,1552032432441865943,leptrino,-6.25,2.8,-7.7,0.0116,-0.0104,-0.44
1552032432442893113,1434189,1552032432442680492,leptrino,-6.2,2.85,-7.75,0.0108,-0.0112,-0.4416
1552032432443789603,1434190,1552032432443585728,leptrino,-6.15,2.9,-7.85,0.0092,-0.0116,-0.4428
1552032432445458813,1434191,1552032432445246967,leptrino,-6.15,2.95,-7.9,0.008,-0.0124,-0.4448
1552032432445472730,1434192,1552032432445257903,leptrino,-6.1,3.0,-7.95,0.0064,-0.0128,-0.4464
1552032432446198888,1434193,1552032432446017611,leptrino,-6.1,3.1,-8.0,0.0048,-0.0136,-0.4484
1552032432447108078,1434194,1552032432446899587,leptrino,-6.05,3.1,-8.05,0.0032,-0.014,-0.4504
1552032432447921867,1434195,1552032432447709839,leptrino,-6.0,3.2,-8.1,0.0016,-0.0148,-0.4524
1552032432449565272,1434196,1552032432449349681,leptrino,-6.0,3.25,-8.15,0.0,-0.0152,-0.4544
1552032432450426661,1434197,1552032432450220747,leptrino,-6.0,3.3,-8.2,-0.0012,-0.016,-0.4564
1552032432450443261,1434198,1552032432450236363,leptrino,-5.95,3.35,-8.3,-0.0032,-0.0168,-0.4588
1552032432452068554,1434199,1552032432451880356,leptrino,-5.9,3.4,-8.35,-0.0048,-0.0172,-0.4608
1552032432452091414,1434200,1552032432451894250,leptrino,-5.9,3.45,-8.4,-0.0064,-0.018,-0.4628
1552032432453740520,1434201,1552032432453545839,leptrino,-5.85,3.55,-8.45,-0.0084,-0.0188,-0.4652
1552032432453756044,1434202,1552032432453559858,leptrino,-5.8,3.6,-8.5,-0.0104,-0.0196,-0.4672
1552032432455414942,1434203,1552032432455213669,leptrino,-5.8,3.65,-8.6,-0.0124,-0.02,-0.4696
1552032432455429861,1434204,1552032432455227432,leptrino,-5.75,3.7,-8.65,-0.0144,-0.0208,-0.472
1552032432457091162,1434205,1552032432456879971,leptrino,-5.7,3.8,-8.7,-0.016,-0.0212,-0.474
1552032432457108202,1434206,1552032432456893713,leptrino,-5.7,3.85,-8.75,-0.018,-0.022,-0.4764
1552032432457946930,1434207,1552032432457757129,leptrino,-5.65,3.9,-8.8,-0.02,-0.0228,-0.4788
1552032432459632481,1434208,1552032432459419734,leptrino,-5.65,3.95,-8.85,-0.022,-0.0232,-0.4812
1552032432459648113,1434209,1552032432459434063,leptrino,-5.6,4.0,-8.95,-0.024,-0.024,-0.4832
1552032432461275386,1434210,1552032432461048377,leptrino,-5.55,4.1,-9.0,-0.026,-0.0248,-0.4856
1552032432461292154,1434211,1552032432461065228,leptrino,-5.5,4.15,-9.05,-0.028,-0.0252,-0.4884
1552032432462890786,1434212,1552032432462689849,leptrino,-5.5,4.2,-9.15,-0.03,-0.026,-0.4904
1552032432463747443,1434213,1552032432463522645,leptrino,-5.45,4.3,-9.2,-0.0316,-0.0264,-0.4928
1552032432463772527,1434214,1552032432463570856,leptrino,-5.45,4.35,-9.25,-0.034,-0.0272,-0.4952
1552032432465381155,1434215,1552032432465190027,leptrino,-5.4,4.4,-9.3,-0.0356,-0.0276,-0.4972
1552032432466233973,1434216,1552032432466025446,leptrino,-5.35,4.45,-9.4,-0.0376,-0.028,-0.4996
1552032432466252097,1434217,1552032432466064312,leptrino,-5.3,4.55,-9.45,-0.0392,-0.0288,-0.5016
1552032432467883078,1434218,1552032432467690005,leptrino,-5.25,4.6,-9.5,-0.0412,-0.0292,-0.5036
1552032432467898048,1434219,1552032432467727281,leptrino,-5.25,4.65,-9.6,-0.0432,-0.0296,-0.506
1552032432469558969,1434220,1552032432469366869,leptrino,-5.2,4.7,-9.65,-0.0448,-0.03,-0.5084
1552032432469576626,1434221,1552032432469420755,leptrino,-5.15,4.75,-9.7,-0.0468,-0.0308,-0.5104
1552032432471200718,1434222,1552032432471025684,leptrino,-5.1,4.85,-9.8,-0.0484,-0.0308,-0.5124
1552032432472055534,1434223,1552032432471856046,leptrino,-5.05,4.9,-9.85,-0.05,-0.0316,-0.5144
1552032432472892302,1434224,1552032432472684130,leptrino,-5.05,4.95,-9.9,-0.052,-0.032,-0.5164
1552032432473697203,1434225,1552032432473493301,leptrino,-5.0,5.0,-10.0,-0.0536,-0.0324,-0.5184
1552032432474524955,1434226,1552032432474326534,leptrino,-4.95,5.1,-10.05,-0.0552,-0.0328,-0.5204
1552032432475351022,1434227,1552032432475160200,leptrino,-4.9,5.15,-10.15,-0.0568,-0.0332,-0.522
1552032432476181928,1434228,1552032432475993750,leptrino,-4.85,5.2,-10.2,-0.0584,-0.0332,-0.524
1552032432476997465,1434229,1552032432476827020,leptrino,-4.8,5.25,-10.3,-0.0604,-0.0336,-0.526
1552032432477849588,1434230,1552032432477660061,leptrino,-4.75,5.3,-10.35,-0.0616,-0.034,-0.5284
1552032432478656320,1434231,1552032432478493784,leptrino,-4.7,5.4,-10.45,-0.0632,-0.0344,-0.53
1552032432479518656,1434232,1552032432479326928,leptrino,-4.65,5.45,-10.5,-0.0648,-0.0348,-0.532
1552032432480374709,1434233,1552032432480160252,leptrino,-4.6,5.5,-10.6,-0.0664,-0.0352,-0.5336
1552032432481219034,1434234,1552032432481025166,leptrino,-4.55,5.55,-10.65,-0.068,-0.0352,-0.5356
1552032432481227224,1434235,1552032432481062978,leptrino,-4.5,5.6,-10.75,-0.0692,-0.0356,-0.5376
1552032432482894416,1434236,1552032432482689688,leptrino,-4.45,5.7,-10.8,-0.0708,-0.036,-0.5396
1552032432483696056,1434237,1552032432483524297,leptrino,-4.4,5.75,-10.9,-0.0724,-0.0364,-0.5412
1552032432484557569,1434238,1552032432484358301,leptrino,-4.35,5.8,-10.95,-0.074,-0.0368,-0.5432
1552032432485393857,1434239,1552032432485193496,leptrino,-4.3,5.9,-11.05,-0.0752,-0.0372,-0.5452
1552032432486219073,1434240,1552032432486018419,leptrino,-4.25,5.95,-11.15,-0.0768,-0.0376,-0.5472
1552032432487046402,1434241,1552032432486849517,leptrino,-4.2,6.0,-11.2,-0.0784,-0.0384,-0.5492
1552032432487861198,1434242,1552032432487660344,leptrino,-4.15,6.05,-11.3,-0.08,-0.0388,-0.5512
1552032432488692848,1434243,1552032432488493594,leptrino,-4.1,6.15,-11.4,-0.0816,-0.0392,-0.5532
1552032432489551030,1434244,1552032432489349263,leptrino,-4.05,6.2,-11.45,-0.0832,-0.04,-0.5556
1552032432490365357,1434245,1552032432490182829,leptrino,-4.0,6.3,-11.55,-0.0848,-0.0404,-0.5576
1552032432491219515,1434246,1552032432491020728,leptrino,-3.95,6.35,-11.6,-0.0864,-0.0412,-0.5596
1552032432492008833,1434247,1552032432491826909,leptrino,-3.9,6.45,-11.7,-0.0884,-0.042,-0.562
1552032432492848261,1434248,1552032432492660240,leptrino,-3.85,6.55,-11.8,-0.0904,-0.0428,-0.5644
1552032432493700044,1434249,1552032432493493240,leptrino,-3.8,6.6,-11.9,-0.092,-0.0436,-0.5672
1552032432494508627,1434250,1552032432494327504,leptrino,-3.75,6.7,-12.0,-0.094,-0.0444,-0.5696
1552032432495357776,1434251,1552032432495161069,leptrino,-3.7,6.75,-12.05,-0.096,-0.0456,-0.572
1552032432496180755,1434252,1552032432495993694,leptrino,-3.65,6.85,-12.15,-0.098,-0.0468,-0.5744
1552032432497026107,1434253,1552032432496826980,leptrino,-3.6,6.95,-12.25,-0.1,-0.0476,-0.5776
1552032432497856041,1434254,1552032432497660037,leptrino,-3.55,7.0,-12.3,-0.1024,-0.0488,-0.5804
1552032432498679817,1434255,1552032432498493173,leptrino,-3.5,7.1,-12.4,-0.1044,-0.0504,-0.5836
1552032432499510520,1434256,1552032432499326760,leptrino,-3.45,7.2,-12.5,-0.1068,-0.0512,-0.5868
1552032432500342610,1434257,1552032432500160124,leptrino,-3.45,7.3,-12.6,-0.1092,-0.0528,-0.5896
1552032432501204223,1434258,1552032432500993834,leptrino,-3.4,7.4,-12.65,-0.112,-0.0544,-0.5928
1552032432502026132,1434259,1552032432501849640,leptrino,-3.35,7.5,-12.75,-0.1148,-0.056,-0.5964
1552032432502862997,1434260,1552032432502659010,leptrino,-3.3,7.6,-12.85,-0.1172,-0.0576,-0.6
1552032432503691390,1434261,1552032432503491804,leptrino,-3.25,7.7,-12.95,-0.12,-0.0592,-0.6036
1552032432504495342,1434262,1552032432504321541,leptrino,-3.2,7.8,-13.05,-0.1232,-0.0612,-0.6076
1552032432505363507,1434263,1552032432505177960,leptrino,-3.2,7.9,-13.1,-0.126,-0.0632,-0.6112
1552032432506200028,1434264,1552032432506011288,leptrino,-3.15,8.05,-13.2,-0.1292,-0.0648,-0.6152
1552032432507006963,1434265,1552032432506821994,leptrino,-3.1,8.15,-13.3,-0.1324,-0.0668,-0.6192
1552032432507836523,1434266,1552032432507655312,leptrino,-3.05,8.25,-13.4,-0.136,-0.0688,-0.6236
1552032432508674473,1434267,1552032432508488510,leptrino,-3.05,8.35,-13.45,-0.1396,-0.0712,-0.628
1552032432509508398,1434268,1552032432509322471,leptrino,-3.0,8.5,-13.55,-0.1432,-0.0732,-0.6324
1552032432510342161,1434269,1552032432510155246,leptrino,-2.95,8.6,-13.65,-0.1468,-0.0756,-0.6372
1552032432511176803,1434270,1552032432510988533,leptrino,-2.95,8.7,-13.75,-0.1504,-0.078,-0.642
1552032432512005831,1434271,1552032432511821919,leptrino,-2.9,8.85,-13.8,-0.1544,-0.0804,-0.6464
1552032432512837480,1434272,1552032432512655209,leptrino,-2.9,8.95,-13.9,-0.1584,-0.0828,-0.6516
1552032432513680191,1434273,1552032432513488392,leptrino,-2.85,9.05,-14.0,-0.1624,-0.0856,-0.6564
1552032432514510969,1434274,1552032432514321176,leptrino,-2.85,9.2,-14.1,-0.1668,-0.088,-0.6616
1552032432515340627,1434275,1552032432515155130,leptrino,-2.8,9.35,-14.15,-0.1712,-0.0908,-0.6668
1552032432516178963,1434276,1552032432515988500,leptrino,-2.8,9.45,-14.25,-0.1752,-0.0936,-0.672
1552032432516965381,1434277,1552032432516821392,leptrino,-2.75,9.55,-14.35,-0.1796,-0.0964,-0.6772
1552032432517798412,1434278,1552032432517655252,leptrino,-2.75,9.7,-14.45,-0.1844,-0.0988,-0.6828
1552032432518674723,1434279,1552032432518487594,leptrino,-2.7,9.85,-14.55,-0.1888,-0.102,-0.6884
1552032432519520408,1434280,1552032432519343895,leptrino,-2.7,9.95,-14.6,-0.1936,-0.1048,-0.6936
1552032432520335262,1434281,1552032432520154888,leptrino,-2.7,10.05,-14.7,-0.198,-0.1076,-0.6996
1552032432521180446,1434282,1552032432520988471,leptrino,-2.65,10.2,-14.75,-0.2028,-0.1104,-0.7052
1552032432522008819,1434283,1552032432521821810,leptrino,-2.65,10.3,-14.85,-0.2076,-0.1136,-0.7108
1552032432522837294,1434284,1552032432522654374,leptrino,-2.6,10.45,-14.95,-0.2128,-0.1168,-0.7164
1552032432523668590,1434285,1552032432523488665,leptrino,-2.6,10.6,-15.0,-0.2176,-0.1196,-0.7224
1552032432524509273,1434286,1552032432524321430,leptrino,-2.6,10.7,-15.1,-0.2224,-0.1228,-0.728
1552032432525339526,1434287,1552032432525155069,leptrino,-2.55,10.8,-15.2,-0.2272,-0.1256,-0.7332
1552032432526169200,1434288,1552032432525988017,leptrino,-2.55,10.95,-15.25,-0.232,-0.1288,-0.7396
1552032432527006331,1434289,1552032432526821574,leptrino,-2.5,11.05,-15.35,-0.2372,-0.1316,-0.7452
1552032432527843714,1434290,1552032432527655047,leptrino,-2.5,11.15,-15.4,-0.242,-0.1348,-0.7508
1552032432528685281,1434291,1552032432528488520,leptrino,-2.5,11.3,-15.5,-0.2468,-0.138,-0.7564
1552032432529504857,1434292,1552032432529322008,leptrino,-2.5,11.4,-15.6,-0.2516,-0.1408,-0.762
1552032432530336509,1434293,1552032432530154978,leptrino,-2.5,11.5,-15.65,-0.2564,-0.144,-0.7676
1552032432531158028,1434294,1552032432530987744,leptrino,-2.5,11.6,-15.75,-0.2612,-0.1472,-0.7732
1552032432532002679,1434295,1552032432531821221,leptrino,-2.5,11.75,-15.8,-0.266,-0.15,-0.778
1552032432532813038,1434296,1552032432532658421,leptrino,-2.45,11.85,-15.9,-0.2708,-0.1532,-0.7836
1552032432533657323,1434297,1552032432533491496,leptrino,-2.45,11.95,-15.95,-0.2756,-0.1564,-0.7892
1552032432534508257,1434298,1552032432534353107,leptrino,-2.45,12.05,-16.0,-0.28,-0.1592,-0.794
1552032432535353583,1434299,1552032432535179053,leptrino,-2.45,12.15,-16.1,-0.2848,-0.1624,-0.7992
1552032432536157600,1434300,1552032432535991620,leptrino,-2.45,12.25,-16.15,-0.2892,-0.1652,-0.804
1552032432536995904,1434301,1552032432536821415,leptrino,-2.4,12.35,-16.2,-0.2936,-0.168,-0.8092
1552032432537814348,1434302,1552032432537653325,leptrino,-2.4,12.45,-16.3,-0.298,-0.1708,-0.814
1552032432538658460,1434303,1552032432538485923,leptrino,-2.45,12.55,-16.35,-0.3024,-0.174,-0.8188
1552032432539520462,1434304,1552032432539319242,leptrino,-2.45,12.65,-16.4,-0.3068,-0.1768,-0.8232
1552032432540352898,1434305,1552032432540152717,leptrino,-2.4,12.7,-16.5,-0.3108,-0.1796,-0.8276
1552032432541184683,1434306,1552032432540986520,leptrino,-2.4,12.8,-16.55,-0.3148,-0.1824,-0.832
1552032432542020546,1434307,1552032432541842795,leptrino,-2.4,12.9,-16.6,-0.3188,-0.1852,-0.8364
1552032432542825468,1434308,1552032432542676126,leptrino,-2.45,12.95,-16.65,-0.3228,-0.188,-0.8408
1552032432543705350,1434309,1552032432543490962,leptrino,-2.4,13.05,-16.75,-0.3268,-0.1908,-0.8444
1552032432544506319,1434310,1552032432544324775,leptrino,-2.4,13.1,-16.8,-0.3304,-0.1936,-0.8484
1552032432545328218,1434311,1552032432545188153,leptrino,-2.4,13.15,-16.85,-0.334,-0.196,-0.852
1552032432546167930,1434312,1552032432546016735,leptrino,-2.4,13.25,-16.9,-0.3376,-0.1988,-0.856
1552032432546185540,1434313,1552032432546030511,leptrino,-2.4,13.3,-16.95,-0.3408,-0.2016,-0.8596
1552032432547893199,1434314,1552032432547690629,leptrino,-2.4,13.4,-17.0,-0.3444,-0.204,-0.8628
1552032432548690828,1434315,1552032432548493146,leptrino,-2.4,13.45,-17.05,-0.3476,-0.2064,-0.866
1552032432549539013,1434316,1552032432549357269,leptrino,-2.45,13.5,-17.1,-0.3508,-0.2092,-0.8688
1552032432550327927,1434317,1552032432550159997,leptrino,-2.45,13.55,-17.15,-0.354,-0.2116,-0.8724
1552032432551234176,1434318,1552032432551047542,leptrino,-2.45,13.6,-17.2,-0.3568,-0.2136,-0.8748
1552032432551259468,1434319,1552032432551061048,leptrino,-2.45,13.65,-17.25,-0.3596,-0.2164,-0.878
1552032432552876427,1434320,1552032432552696544,leptrino,-2.45,13.7,-17.3,-0.3624,-0.2184,-0.8804
1552032432553686612,1434321,1552032432553493361,leptrino,-2.45,13.75,-17.35,-0.3648,-0.2208,-0.8828
1552032432554535557,1434322,1552032432554326721,leptrino,-2.45,13.8,-17.4,-0.3672,-0.2228,-0.8852
1552032432555358770,1434323,1552032432555181302,leptrino,-2.45,13.85,-17.45,-0.3696,-0.2252,-0.8876
1552032432556189930,1434324,1552032432556023707,leptrino,-2.5,13.85,-17.45,-0.372,-0.2272,-0.8896
1552032432557042512,1434325,1552032432556826607,leptrino,-2.5,13.9,-17.5,-0.374,-0.2292,-0.8916
1552032432557911783,1434326,1552032432557659652,leptrino,-2.5,13.95,-17.55,-0.376,-0.2312,-0.8936
1552032432558768583,1434327,1552032432558524619,leptrino,-2.5,13.95,-17.55,-0.378,-0.2332,-0.8956
1552032432559533362,1434328,1552032432559326183,leptrino,-2.5,14.0,-17.6,-0.38,-0.2352,-0.8972
1552032432560366331,1434329,1552032432560160028,leptrino,-2.5,14.0,-17.65,-0.3816,-0.2372,-0.8988
1552032432561259020,1434330,1552032432561024582,leptrino,-2.5,14.05,-17.65,-0.3832,-0.2388,-0.9004
1552032432562082199,1434331,1552032432561858257,leptrino,-2.5,14.05,-17.7,-0.3844,-0.2404,-0.9016
1552032432562883218,1434332,1552032432562659494,leptrino,-2.55,14.1,-17.7,-0.3856,-0.2424,-0.9028
1552032432563731108,1434333,1552032432563523641,leptrino,-2.5,14.1,-17.75,-0.3868,-0.2436,-0.904
1552032432564536146,1434334,1552032432564326377,leptrino,-2.55,14.1,-17.75,-0.388,-0.2456,-0.9052
1552032432565366990,1434335,1552032432565159333,leptrino,-2.55,14.1,-17.8,-0.3888,-0.2472,-0.9056
1552032432566230374,1434336,1552032432566027302,leptrino,-2.55,14.15,-17.8,-0.39,-0.2484,-0.9064
1552032432567053844,1434337,1552032432566857872,leptrino,-2.55,14.15,-17.85,-0.3904,-0.2496,-0.9072
1552032432567883288,1434338,1552032432567690389,leptrino,-2.55,14.15,-17.85,-0.3912,-0.2508,-0.908
1552032432568733288,1434339,1552032432568523290,leptrino,-2.6,14.15,-17.85,-0.3916,-0.2524,-0.908
1552032432569558813,1434340,1552032432569359245,leptrino,-2.6,14.15,-17.9,-0.392,-0.2536,-0.9088
1552032432570387275,1434341,1552032432570190471,leptrino,-2.6,14.15,-17.9,-0.3924,-0.2548,-0.9088
1552032432571228707,1434342,1552032432571025619,leptrino,-2.6,14.15,-17.9,-0.3928,-0.2556,-0.9092
1552032432572051609,1434343,1552032432571857561,leptrino,-2.6,14.1,-17.9,-0.3924,-0.2564,-0.9088
1552032432572887992,1434344,1552032432572690332,leptrino,-2.6,14.1,-17.9,-0.3928,-0.2576,-0.9088
1552032432573731478,1434345,1552032432573524150,leptrino,-2.65,14.1,-17.95,-0.3924,-0.2584,-0.9084
1552032432574565692,1434346,1552032432574357682,leptrino,-2.65,14.1,-17.95,-0.3924,-0.2592,-0.908
1552032432575341506,1434347,1552032432575159183,leptrino,-2.65,14.05,-17.95,-0.392,-0.26,-0.9076
1552032432576202950,1434348,1552032432576023402,leptrino,-2.65,14.05,-17.95,-0.3916,-0.2608,-0.9076
1552032432577055357,1434349,1552032432576856369,leptrino,-2.65,14.0,-17.95,-0.3908,-0.2612,-0.9064
1552032432577844982,1434350,1552032432577659277,leptrino,-2.65,14.0,-17.95,-0.3904,-0.2616,-0.906
1552032432578680915,1434351,1552032432578493186,leptrino,-2.7,13.95,-17.95,-0.3896,-0.2624,-0.9048
1552032432579515444,1434352,1552032432579326119,leptrino,-2.7,13.95,-17.95,-0.3888,-0.2628,-0.9036
1552032432580341057,1434353,1552032432580159512,leptrino,-2.7,13.9,-17.95,-0.388,-0.2632,-0.9024
1552032432581176665,1434354,1552032432580993505,leptrino,-2.7,13.85,-17.95,-0.3872,-0.2632,-0.9016
1552032432582016510,1434355,1552032432581826077,leptrino,-2.7,13.8,-17.95,-0.386,-0.2636,-0.9
1552032432582847984,1434356,1552032432582660078,leptrino,-2.75,13.8,-17.9,-0.3848,-0.2636,-0.8984
1552032432583669732,1434357,1552032432583493887,leptrino,-2.75,13.75,-17.9,-0.3836,-0.264,-0.8968
1552032432584502376,1434358,1552032432584327853,leptrino,-2.75,13.7,-17.9,-0.3824,-0.264,-0.8956
1552032432585328093,1434359,1552032432585161026,leptrino,-2.75,13.65,-17.9,-0.3812,-0.264,-0.8936
1552032432586179884,1434360,1552032432585997233,leptrino,-2.75,13.6,-17.85,-0.38,-0.2636,-0.8916
1552032432586966209,1434361,1552032432586826188,leptrino,-2.8,13.55,-17.85,-0.3784,-0.2636,-0.89
1552032432587876660,1434362,1552032432587686946,leptrino,-2.8,13.5,-17.85,-0.3772,-0.2636,-0.888
1552032432588674099,1434363,1552032432588522746,leptrino,-2.8,13.45,-17.8,-0.3756,-0.2632,-0.8856
1552032432589490138,1434364,1552032432589325837,leptrino,-2.8,13.4,-17.8,-0.374,-0.2628,-0.8836
1552032432590298681,1434365,1552032432590158682,leptrino,-2.85,13.35,-17.8,-0.372,-0.2624,-0.8816
1552032432591165134,1434366,1552032432590988560,leptrino,-2.85,13.25,-17.75,-0.3708,-0.262,-0.8796
1552032432592014855,1434367,1552032432591825640,leptrino,-2.85,13.2,-17.75,-0.3688,-0.2616,-0.8768
1552032432592850915,1434368,1552032432592660450,leptrino,-2.9,13.15,-17.7,-0.3672,-0.2612,-0.8744
1552032432593696031,1434369,1552032432593513790,leptrino,-2.9,13.1,-17.7,-0.3656,-0.2604,-0.872
1552032432594533681,1434370,1552032432594347662,leptrino,-2.9,13.0,-17.65,-0.3636,-0.26,-0.8692
1552032432595343662,1434371,1552032432595177127,leptrino,-2.9,12.95,-17.6,-0.3616,-0.2592,-0.8664
1552032432596171607,1434372,1552032432596008879,leptrino,-2.95,12.9,-17.6,-0.36,-0.2584,-0.864
1552032432597066744,1434373,1552032432596841672,leptrino,-2.95,12.8,-17.55,-0.358,-0.2576,-0.8612
1552032432597882240,1434374,1552032432597676348,leptrino,-3.0,12.75,-17.55,-0.356,-0.2568,-0.8584
1552032432598693129,1434375,1552032432598508985,leptrino,-2.95,12.7,-17.5,-0.354,-0.2556,-0.8556
1552032432599540991,1434376,1552032432599345251,leptrino,-3.0,12.6,-17.45,-0.352,-0.2548,-0.8528
1552032432600351049,1434377,1552032432600177115,leptrino,-3.0,12.5,-17.4,-0.35,-0.254,-0.85
1552032432601191001,1434378,1552032432601016377,leptrino,-3.0,12.45,-17.35,-0.348,-0.2528,-0.8468
1552032432602022813,1434379,1552032432601844224,leptrino,-3.05,12.4,-17.3,-0.346,-0.2516,-0.8436
1552032432602850850,1434380,1552032432602676980,leptrino,-3.05,12.3,-17.3,-0.3436,-0.2508,-0.8408
